# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Zps Leg Angle = PI
#@color:#0D7A16
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
0.000000000000000,2.625015000010650
1.000000000000000,2.625015000010650
0.475000000000000,2.732155000011350
0.525000000000000,2.732155000011350
0.500000000000000,2.732150625016120
0.375000000000000,2.732165000011350
0.625000000000000,2.732165000011350
0.400000000000000,2.732165000011350
0.600000000000000,2.732165000011350
0.425000000000000,2.732165000011350
0.575000000000000,2.732165000011350
0.450000000000000,2.732168750016120
0.550000000000000,2.732168750016120
0.325000000000000,2.732175000011350
0.675000000000000,2.732175000011350
0.350000000000000,2.732175000011350
0.650000000000000,2.732175000011350
0.275000000000000,2.732185000011350
0.725000000000000,2.732185000011350
0.300000000000000,2.732186250011350
0.700000000000000,2.732186250011350
0.225000000000000,2.732195000011350
0.775000000000000,2.732195000011350
0.250000000000000,2.732195000011350
0.750000000000000,2.732195000011350
0.200000000000000,2.732205000011350
0.800000000000000,2.732205000011350
0.175000000000000,2.732215000011350
0.825000000000000,2.732215000011350
0.150000000000000,2.732225000011350
0.850000000000000,2.732225000011350
0.125000000000000,2.732235000011350
0.875000000000000,2.732235000011350
0.100000000000000,2.732245312511350
0.900000000000000,2.732245312511350
0.075000000000000,2.732255000011350
0.925000000000000,2.732255000011350
0.050000000000000,2.732265000011350
0.950000000000000,2.732265000011350
0.025000000000000,2.732275000011350
0.975000000000000,2.732275000011350
0.000000000000000,2.732285000011350
1.000000000000000,2.732285000011350
0.000000000000000,2.759060000016290
1.000000000000000,2.759060000016290
0.025000000000000,2.759080000016290
0.975000000000000,2.759080000016290
0.050000000000000,2.759119980485040
0.950000000000000,2.759119980485040
0.075000000000000,2.759130000016290
0.925000000000000,2.759130000016290
0.100000000000000,2.759160000626650
0.900000000000000,2.759160000626650
0.125000000000000,2.759199990250670
0.875000000000000,2.759199990250670
0.150000000000000,2.759210009781920
0.850000000000000,2.759210009781920
0.175000000000000,2.759245000011520
0.825000000000000,2.759245000011520
0.200000000000000,2.759270000016290
0.800000000000000,2.759270000016290
0.225000000000000,2.759309843766290
0.775000000000000,2.759309843766290
0.250000000000000,2.759320002457700
0.750000000000000,2.759320002457700
0.275000000000000,2.759350000016290
0.725000000000000,2.759350000016290
0.300000000000000,2.759382500011530
0.700000000000000,2.759382500011530
0.325000000000000,2.759400000016290
0.675000000000000,2.759400000016290
0.350000000000000,2.759439765641290
0.650000000000000,2.759439765641290
0.375000000000000,2.759459882828800
0.625000000000000,2.759459882828800
0.400000000000000,2.759460019547540
0.600000000000000,2.759460019547540
0.425000000000000,2.759489375016300
