2707,22,0.6314813,0.4069773,0,0,0.8890365,0.4578363
2708,22,0.6223015,0.3621363,0,0,-0.4170281,0.9088936
2709,22,1.192743,1.382537,0,0,0.9484062,0.317058
2710,22,2.061109,-0.8033001,0,0,-0.7951453,0.606419
2711,22,0.8524806,-0.8287931,0,0,0.3986361,0.9171092
2712,22,0.06375959,-0.06586893,0,0,-0.7489984,0.6625718
2713,22,1.218624,1.066989,0,0,0.9137526,0.406271
2714,22,-0.08509665,-1.089774,0,0,0.9999996,0.0008662501
2715,22,-0.02927654,0.06552744,0,0,0.59064,0.8069352
2716,22,0.3180657,0.1562287,0,0,-0.4585422,0.8886726
2717,22,0.579577,0.8869536,0,0,0.9516238,0.3072656
2718,22,0.3370459,0.04786217,0,0,-0.6002015,0.7998488
2719,22,0.2596618,2.040782,0,0,0.9964577,0.0840953
2720,22,2.028334,-3.113733,0,0,-0.9616916,0.2741336
2721,22,0.04716001,-0.09365983,0,0,-0.03991207,0.9992032
2722,22,0.5989968,-0.2520705,0,0,-0.8267187,0.5626156
2723,22,0.2736053,0.06051489,0,0,0.6989965,0.7151251
2724,22,0.4865386,0.1782323,0,0,-0.5632983,0.8262537
2725,22,0.6038488,0.9954411,0,0,0.944891,0.3273852
2726,22,0.5086682,-0.9605377,0,0,-0.9764352,0.2158108
2727,22,-0.1736455,-0.196183,0,0,0.9490748,0.3150507
2728,22,1.713052,0.8181493,0,0,-0.5690805,0.8222818
2729,22,1.605098,0.5087034,0,0,0.7611155,0.6486164
2730,22,1.247145,-2.023983,0,0,-0.9760505,0.2175442
2731,22,-0.1783661,0.268301,0,0,0.2887036,0.9574185
2732,22,1.351444,0.3202528,0,0,-0.6642025,0.7475527
2733,22,0.1428704,-0.1161642,0,0,0.2420915,0.9702534
2734,22,0.6816635,-0.0677928,0,0,-0.7743287,0.6327836
2735,22,-0.1797988,-0.3507418,0,0,0.9645482,0.2639067
2736,22,-0.5769454,2.051488,0,0,0.05887253,0.9982655
2737,22,3.589423,-1.214347,0,0,0.4984897,0.8668956
2738,22,0.1458399,-1.072059,0,0,0.9999044,0.01382803
2739,22,0.2673559,-0.08048175,0,0,0.4478626,0.8941024
2740,22,0.8806284,0.1304272,0,0,-0.7142075,0.699934
2741,22,0.5357919,-0.3275206,0,0,0.3614469,0.9323927
2742,22,0.342607,0.2650485,0,0,-0.5007138,0.8656129
2743,22,1.423597,-0.5310417,0,0,0.4593954,0.8882319
2744,22,-0.3745304,0.01552301,0,0,-0.8280054,0.5607201
2745,22,0.1536491,1.318881,0,0,0.9812762,0.1926057
2746,22,1.043783,-0.1224966,0,0,-0.8158039,0.5783286
2747,22,1.233127,1.251897,0,0,0.863714,0.5039824
2748,22,1.801533,-2.234334,0,0,-0.9778385,0.2093608
2749,22,-0.01723687,-0.4387473,0,0,-0.1935726,0.981086
2750,22,0.1210546,-0.1546815,0,0,-0.9627175,0.270509
2751,22,0.08739616,0.1606479,0,0,0.8880525,0.459742
2752,22,0.5643703,0.5329349,0,0,-0.5068567,0.8620303
2753,22,1.05702,0.8202851,0,0,0.8173453,0.5761482
2754,22,0.9204872,0.09646919,0,0,-0.7629622,0.6464431
2755,22,1.267387,1.380844,0,0,0.862085,0.5067638
2756,22,0.7653701,-2.361923,0,0,-0.999985,0.005480457
2757,22,-0.3358054,0.3329954,0,0,0.2611409,0.9653007
2758,22,1.185269,0.5170314,0,0,-0.666768,0.7452654
2759,22,0.7299406,0.07577524,0,0,0.6108865,0.7917182
2760,22,1.029005,-1.162883,0,0,-0.9791956,0.2029187
2761,22,-0.4981999,0.05029627,0,0,0.557475,0.8301937
2762,22,1.446763,0.624459,0,0,-0.6768085,0.7361591
2763,22,-0.9026207,-0.5223268,0,0,0.7753921,0.6314802
2764,22,-1.258851,2.436126,0,0,0.070424,0.9975172
2765,22,0.8270752,-3.710694,0,0,-0.06869113,0.997638
2766,22,-0.2156745,0.5545393,0,0,0.999968,0.008003105
2767,22,1.451391,0.04756954,0,0,0.5785403,0.8156539
2768,22,-0.09809663,0.09794817,0,0,-0.9888598,0.1488502
2769,22,0.6636471,0.5536273,0,0,0.8086668,0.5882669
2770,22,-0.2066155,0.01248394,0,0,-0.861051,0.5085187
2771,22,-0.2290764,1.09109,0,0,0.9961982,0.08711495
2772,22,1.795928,-1.183328,0,0,-0.9519053,0.3063924
2773,22,-0.01802076,0.01372889,0,0,0.5570744,0.8304626
2774,22,1.474517,1.126311,0,0,-0.6001619,0.7998785
2775,22,1.318475,-0.8779179,0,0,0.2941898,0.955747
2776,22,0.999106,-0.3589537,0,0,-0.9099202,0.4147833
2777,22,0.5805458,-0.770559,0,0,0.1260346,0.9920259
2778,22,0.1088408,-0.06383128,0,0,-0.9345059,0.3559475
2779,22,0.4353296,0.354586,0,0,0.7998223,0.6002369
2780,22,0.5988894,0.07427111,0,0,-0.7900876,0.6129939
2781,22,0.06599965,0.3824804,0,0,0.9587522,0.2842433
2782,22,1.692463,2.476565,0,0,-0.4734691,0.8808104
2783,22,1.708771,-2.713126,0,0,0.08497209,0.9963833
2784,22,0.09550384,-0.1875011,0,0,-0.9988168,0.04863079
2785,22,0.3165578,-1.034447,0,0,-0.04869667,0.9988136
2786,22,-0.6443957,-0.4213376,0,0,-0.6391858,0.7690523
2787,22,0.5197922,1.78079,0,0,0.9432086,0.3322012
2788,22,0.1375263,-0.4994574,0,0,0.9980868,0.06182773
2789,22,0.254061,0.1869807,0,0,0.7874112,0.6164281
2790,22,0.2537797,0.1342037,0,0,-0.674593,0.7381899
2791,22,0.6491463,1.781918,0,0,0.9321748,0.3620085
2792,22,1.24293,-1.275884,0,0,-0.9821208,0.188252
2793,22,0.7616605,0.2345108,0,0,0.6753309,0.7375149
2794,22,0.7288808,-1.797732,0,0,0.9999926,0.003846235
2795,22,-0.09975813,0.06613971,0,0,0.2704365,0.9627378
2796,22,0.7234259,-0.5493449,0,0,-0.9656716,0.259766
2797,22,-0.270978,-0.2043726,0,0,0.785859,0.6184056
2798,22,0.3723694,1.074539,0,0,-0.3556529,0.9346181
2799,22,0.6686771,0.9866348,0,0,0.8838612,0.4677493
2800,22,3.377398,0.5443345,0,0,-0.7824185,0.622753
2801,22,0.04870975,-0.8626602,0,0,-0.1549302,0.9879254
2802,22,0.348905,0.07200119,0,0,-0.7768478,0.6296884
2803,22,1.079145,-0.1847534,0,0,0.4948948,0.8689529
2804,22,0.8590468,-0.4404468,0,0,-0.9379367,0.3468066
2805,22,0.274298,-0.02687918,0,0,0.5446295,0.8386768
2806,22,1.032313,0.4674775,0,0,-0.6922847,0.7216244
2807,22,0.5844244,-0.2206429,0,0,0.4205459,0.9072713
2808,22,0.5284168,0.1073073,0,0,-0.772725,0.6347409
2809,22,0.01599496,0.2774522,0,0,0.9839182,0.1786193
2810,22,2.882606,3.003793,0,0,-0.5348347,0.8449567
2811,22,-1.616139,-1.700233,0,0,-0.5245758,0.8513638
2812,22,-0.6414235,0.8501178,0,0,-0.9876602,0.1566117
2813,22,1.132444,0.6651759,0,0,0.7734969,0.6338001
2814,22,0.1810709,-0.09654722,0,0,-0.9507591,0.3099307
2815,22,0.3114063,0.2897593,0,0,0.8497261,0.5272244
2816,22,0.6061202,0.9233843,0,0,-0.4527968,0.8916137
2817,22,1.253663,-0.1860354,0,0,0.5270094,0.8498594
2818,22,0.6212805,0.7331107,0,0,-0.504769,0.8632545
2819,22,2.461428,-1.424515,0,0,0.357982,0.9337285
2820,22,-0.04531641,0.170992,0,0,-0.9988927,0.04704546
2821,22,0.7555227,0.6476631,0,0,0.8390984,0.5439796
2822,22,1.195853,-0.2890477,0,0,-0.8772016,0.4801222
2823,22,0.7181345,-0.9547594,0,0,0.1821451,0.9832717
2824,22,-0.04891171,0.08833403,0,0,-0.9678439,0.2515517
2825,22,0.3211481,0.3052686,0,0,0.8684117,0.495844
2826,22,-0.07218263,0.4065197,0,0,-0.09506359,0.9954712
2827,22,2.311937,1.981641,0,0,0.8430496,0.5378358
2828,22,2.028534,-0.7478431,0,0,-0.8946797,0.4467082
2829,22,1.469964,-1.418816,0,0,0.2715922,0.9624124
2830,22,0.04436925,-0.196667,0,0,0.9943548,0.1061058
2831,22,0.5549423,-0.04249242,0,0,0.6046906,0.7964604
2832,22,-0.02641187,0.03124101,0,0,-0.728364,0.6851904
2833,22,0.598779,1.069726,0,0,0.934355,0.3563435
2834,22,1.049552,-0.1881393,0,0,-0.8472549,0.5311865
2835,22,0.9274284,0.1213501,0,0,0.6848772,0.7286585
2836,22,0.6134925,0.2800821,0,0,-0.6539509,0.756537
2837,22,1.449062,0.9568527,0,0,0.8298137,0.5580406
2838,22,2.052443,-0.2531919,0,0,-0.8201194,0.5721924
2839,22,0.9429349,-1.490677,0,0,0.1919202,0.9814106
2840,22,0.1331965,-0.08556476,0,0,-0.9635944,0.2673685
2841,22,0.6434975,-0.4728913,0,0,0.3908832,0.9204403
2842,22,-0.1515696,-0.1284267,0,0,-0.40565,0.9140285
2843,22,1.668061,-0.8766508,0,0,0.4524441,0.8917928
2844,22,-0.8081909,-1.293095,0,0,-0.3413132,0.9399496
2845,22,-1.533566,3.077194,0,0,-0.9876903,0.1564221
2846,22,-0.1724,-2.784522,0,0,0.9939192,0.110112
2847,22,-0.2053975,0.08227393,0,0,0.4100475,0.9120641
2848,22,0.5885554,-0.4896733,0,0,-0.941283,0.3376185
2849,22,0.2218293,0.140725,0,0,0.8892418,0.4574375
2850,22,1.256041,-0.2350207,0,0,-0.8145466,0.5800982
2851,22,0.7670868,-0.1965733,0,0,0.5965275,0.8025927
2852,22,0.2416875,0.01445774,0,0,-0.7847852,0.619768
2853,22,0.6576007,0.7956867,0,0,0.9341121,0.3569798
2854,22,0.1885172,0.05558116,0,0,-0.7213964,0.6925224
2855,22,0.3200956,1.813969,0,0,0.9941463,0.1080419
2856,22,0.9555844,-2.311577,0,0,-0.9871203,0.1599799
2857,22,0.1760728,-0.07848464,0,0,0.6340781,0.773269
2858,22,-0.2003489,-1.445041,0,0,0.9949427,0.1004441
2859,22,-0.7218727,0.04294693,0,0,0.6506535,0.7593747
2860,22,0.88863,0.3550787,0,0,-0.5887676,0.8083024
2861,22,0.04477419,-0.112512,0,0,0.9993299,0.0366025
2862,22,2.175903,1.667034,0,0,-0.4484496,0.8938081
2863,22,0.4122745,-0.3278188,0,0,0.4886542,0.8724775
2864,22,0.9599375,1.021481,0,0,-0.3730711,0.9278027
2865,22,1.488752,-1.435117,0,0,0.4232274,0.9060235
2866,22,0.2713278,-0.2874177,0,0,-0.9433566,0.3317805
2867,22,0.5549898,0.092581,0,0,0.8122345,0.583331
2868,22,1.073239,0.306351,0,0,-0.5915504,0.806268
2869,22,0.7009773,-0.9525689,0,0,0.376527,0.9264057
2870,22,-0.1888951,0.08850554,0,0,-0.7320778,0.681221
2871,22,0.643916,0.6333003,0,0,0.9517298,0.3069373
2872,22,0.001982728,0.1762486,0,0,-0.1042063,0.9945557
2873,22,1.789925,3.250823,0,0,0.9842172,0.1769648
2874,22,-0.0337548,-2.911939,0,0,-0.9980353,0.06265463
2875,22,-0.1404124,0.1643272,0,0,0.3026267,0.9531091
2876,22,0.6507884,-0.2899077,0,0,-0.8106665,0.5855082
2877,22,0.2233964,0.1014853,0,0,0.933903,0.3575264
2878,22,0.7307536,-0.3328683,0,0,-0.8028042,0.5962427
2879,22,0.1206767,0.1137844,0,0,0.991277,0.1317945
2880,22,1.40222,0.2800579,0,0,-0.5584779,0.8295194
2881,22,0.6625808,0.5778144,0,0,0.9620775,0.2727762
2882,22,2.339718,-1.132032,0,0,-0.7787359,0.6273518
2883,22,-0.4689044,0.1698375,0,0,0.6380691,0.7699791
2884,22,1.128443,1.68363,0,0,-0.1685305,0.9856964
2885,22,-0.04193954,-1.641128,0,0,0.1554204,0.9878484
2886,22,-0.1106704,0.204027,0,0,-0.865595,0.5007448
2887,22,0.6918876,0.3104809,0,0,0.9298423,0.3679583
2888,22,0.2338259,-0.01371172,0,0,-0.688705,0.7250416
2889,22,0.1656242,0.4492299,0,0,-0.9985323,0.05415931
2890,22,0.6931333,1.06264,0,0,-0.1267825,0.9919305
2891,22,2.428555,1.671265,0,0,0.9599781,0.280075
2892,22,0.8288416,-2.603211,0,0,-0.9400825,0.340947
2893,22,-0.1707365,0.1777678,0,0,0.4680196,0.8837181
2894,22,1.202705,-0.1701447,0,0,-0.6137269,0.7895184
2895,22,-0.2938681,0.08532044,0,0,0.7068743,0.7073392
2896,22,0.2619623,0.9977047,0,0,0.07510858,0.9971753
2897,22,1.261935,-0.1156124,0,0,0.8408247,0.5413074
2898,22,0.6926943,-0.8734604,0,0,-0.8456895,0.5336752
2899,22,-0.4792775,-0.5006704,0,0,0.9866603,0.1627928
2900,22,-0.4839237,1.968178,0,0,0.3592972,0.9332232
2901,22,2.472596,-1.706707,0,0,0.6921672,0.7217371
2902,22,0.7011572,-0.5430148,0,0,-0.7571892,0.6531956
2903,22,0.8074007,-0.7413335,0,0,0.6632164,0.7484277
2904,22,0.4657157,-0.1464339,0,0,-0.6331165,0.7740565
2905,22,0.4546129,-0.5072157,0,0,0.6480727,0.7615785
2906,22,-0.1642232,-0.02743797,0,0,-0.2558087,0.9667274
2907,22,0.01727244,0.8090515,0,0,-0.9447671,0.3277427
2908,22,1.157852,1.561558,0,0,-0.0007532249,0.9999997
2909,22,2.944032,-0.6798398,0,0,0.8517926,0.5238791
2910,22,0.452244,-0.6116995,0,0,-0.7991979,0.6010681
2911,22,1.068512,-0.2223805,0,0,0.8717234,0.4899983
2912,22,0.1526857,-0.06720669,0,0,-0.6698984,0.7424528
2913,22,0.7733656,0.7422137,0,0,0.9999237,0.01235473
2914,22,-0.07485457,-0.6956751,0,0,-0.9514747,0.3077269
2915,22,-0.2317957,-0.298784,0,0,-0.9998367,0.01806824
2916,22,0.8334963,0.7274591,0,0,-0.03920857,0.999231
2917,22,0.8327134,-0.03805887,0,0,0.9299,0.3678125
2918,22,0.1400354,0.3830136,0,0,0.2063046,0.9784878
2919,22,2.456699,2.458776,0,0,-0.9991428,0.04139666
2920,22,-0.5288821,-2.644404,0,0,-0.9414271,0.3372166
2921,22,-0.2775932,0.4511508,0,0,0.6502246,0.759742
2922,22,0.6564817,-0.7032915,0,0,-0.6766191,0.7363333
2923,22,-0.2517855,-0.5053478,0,0,-0.9765233,0.2154117
2924,22,1.332106,1.309818,0,0,0.07615162,0.9970962
2925,22,-0.01226834,-0.01401983,0,0,0.8690616,0.4947038
2926,22,0.2737645,1.092515,0,0,0.3582272,0.9336345
2927,22,1.704303,-0.1284584,0,0,0.9531105,0.3026224
2928,22,1.579013,-0.01901093,0,0,-0.2708078,0.9626334
2929,22,1.032827,-0.7588003,0,0,0.844852,0.535
2930,22,0.6335194,-0.1898249,0,0,-0.3848661,0.9229724
2931,22,1.029347,0.1538373,0,0,0.9878558,0.1553737
2932,22,0.6282769,-1.086144,0,0,-0.6775207,0.7355037
2933,22,-0.2958387,0.03655284,0,0,0.9613432,0.275353
2934,22,1.153995,0.325191,0,0,-0.06590769,0.9978257
2935,23,-0.4486332,-0.6462292,0,0,0.2799417,0.960017
2936,23,-1.194979,2.507536,0,0,-0.6950673,0.7189447
2937,23,1.14393,-3.678479,0,0,-0.7581337,0.6520991
2938,23,-0.3110586,0.5318625,0,0,0.7309046,0.6824796
2939,23,1.672544,0.1109756,0,0,-0.2055773,0.9786409
2940,23,0.05395451,-0.1169603,0,0,0.6466529,0.7627844
2941,23,0.4421143,0.1468456,0,0,-0.08911896,0.996021
2942,23,0.2003775,0.3049462,0,0,-0.9786645,0.2054646
2943,23,1.827352,0.6890689,0,0,-0.09757213,0.9952285
2944,23,0.2282471,-0.1901673,0,0,0.7828611,0.6221966
2945,23,0.322744,0.5586926,0,0,0.2357605,0.9718112
2946,23,1.455052,0.5899833,0,0,0.9922014,0.1246449
2947,23,2.164926,0.109061,0,0,-0.287623,0.9577437
2948,23,1.173581,-1.28984,0,0,0.7267468,0.6869054
2949,23,0.218971,-0.6043115,0,0,-0.80566,0.5923782
2950,23,0.2364654,-0.05428558,0,0,0.8686377,0.4954478
2951,23,0.4736435,0.09724386,0,0,-0.2277434,0.9737212
2952,23,0.331984,0.3400672,0,0,-0.9999985,0.001738027
2953,23,0.8263735,0.6620706,0,0,-0.02465465,0.999696
2954,23,0.6567891,0.9715667,0,0,-0.9959423,0.08999382
2955,23,3.576077,0.9573812,0,0,-0.2578267,0.9661912
2956,23,-1.115567,-0.7978777,0,0,-0.1149368,0.9933728
2957,23,-0.8926203,0.1709851,0,0,-0.5048381,0.863214
2958,23,0.5696252,0.9680597,0,0,-0.996567,0.08279059
2959,23,1.067904,-0.0148483,0,0,-0.4094667,0.9123251
2960,23,1.135634,-0.3123028,0,0,0.829647,0.5582883
2961,23,0.184732,-0.2776368,0,0,-0.7737228,0.6335243
2962,23,0.01132405,0.1182773,0,0,-0.9937593,0.1115461
2963,23,0.7261239,1.165437,0,0,0.05760545,0.9983394
2964,23,1.691479,0.7238302,0,0,0.9600976,0.279665
2965,23,2.662024,-0.008359177,0,0,-0.459233,0.8883159
2966,23,0.2146079,-1.518059,0,0,0.3386572,0.9409098
2967,23,0.1143026,-0.1527424,0,0,-0.7500575,0.6613726
2968,23,0.5471912,-0.1390566,0,0,0.7814899,0.6239179
2969,23,0.5448804,0.004305936,0,0,-0.4529448,0.8915386
2970,23,-0.1929824,0.004275629,0,0,0.915859,0.4015001
2971,23,-0.4998778,0.9767089,0,0,0.4935377,0.8697244
2972,23,1.924819,-1.492552,0,0,0.6359214,0.7717538
2973,23,0.1250032,-0.01228123,0,0,-0.3880168,0.9216523
2974,23,2.045201,-0.9130348,0,0,0.7124739,0.7016987
2975,23,0.1782586,-0.05534748,0,0,-0.5478187,0.836597
2976,23,1.655435,-1.367015,0,0,0.5981734,0.8013667
2977,23,-0.6703846,0.209125,0,0,-0.6937407,0.7202249
2978,23,1.779668,0.8475147,0,0,0.9302439,0.3669417
2979,23,-0.4095984,0.4155797,0,0,-0.8603195,0.5097553
2980,23,1.069519,0.993656,0,0,0.9707605,0.24005
2981,23,-1.099716,-0.7092432,0,0,-0.3336654,0.9426916
2982,23,-1.672983,2.51602,0,0,-0.896088,0.4438764
2983,23,0.3913282,-3.374328,0,0,-0.9747009,0.223513
2984,23,0.04894984,0.02226646,0,0,0.4424333,0.8968014
2985,23,0.4224638,-0.7409102,0,0,-0.9059174,0.4234544
2986,23,-0.0143561,0.05145782,0,0,0.8523718,0.5229363
2987,23,0.6580331,0.3520297,0,0,-0.3591081,0.933296
2988,23,0.9809098,0.5782083,0,0,0.9159893,0.4012027
2989,23,0.640617,-0.2835172,0,0,-0.7406744,0.6718642
2990,23,0.3043799,0.5369753,0,0,0.9831315,0.1829001
2991,23,1.832308,0.7215519,0,0,-0.4568399,0.889549
2992,23,1.712108,-0.9157185,0,0,0.5869895,0.8095946
2993,23,0.1672055,-0.1222063,0,0,-0.767041,0.6415981
2994,23,1.610452,0.8211834,0,0,0.8897837,0.4563824
2995,23,0.03219816,-1.116155,0,0,-0.9929284,0.1187151
2996,23,0.1404485,-0.1748148,0,0,0.2884014,0.9575096
2997,23,-0.01806179,-0.1015002,0,0,-0.2849849,0.958532
2998,23,0.2051291,1.095071,0,0,0.9988007,0.04896085
2999,23,0.4687701,0.1380004,0,0,-0.5034671,0.8640144
3000,23,0.7684745,2.203743,0,0,0.9923583,0.1233892
3001,23,1.335358,-2.493033,0,0,-0.9551383,0.2961602
3002,23,0.2801657,-0.1442403,0,0,0.4827856,0.8757386
3003,23,0.6846434,-0.9583104,0,0,-0.9334788,0.3586327
3004,23,-0.1742322,0.1034439,0,0,0.6273976,0.7786991
3005,23,0.5480081,0.7587351,0,0,-0.2554513,0.9668219
3006,23,1.227621,-0.1780317,0,0,0.6528652,0.7574741
3007,23,0.461002,-0.004371734,0,0,-0.6593672,0.751821
3008,23,1.353496,0.2286131,0,0,0.757208,0.6531737
3009,23,-0.432735,-0.1228859,0,0,-0.6445839,0.7645335
3010,23,-0.3907613,2.006769,0,0,-0.9964269,0.08445937
3011,23,1.633232,-3.186111,0,0,-0.9725276,0.2327877
3012,23,0.05577986,0.09626634,0,0,-0.04533826,0.9989717
3013,23,0.682954,0.006408815,0,0,-0.6899672,0.7238407
3014,23,0.5479285,0.01641424,0,0,0.6692268,0.7430582
3015,23,0.4986914,-0.2798029,0,0,-0.8552588,0.5182011
3016,23,0.0656762,0.1358625,0,0,0.913366,0.4071396
3017,23,0.1650537,0.8683687,0,0,-0.1008853,0.9948981
3018,23,2.46802,2.104676,0,0,0.8870616,0.4616511
3019,23,-0.2992743,-1.425722,0,0,0.990807,0.1352829
3020,23,-0.3512855,-0.08555171,0,0,0.7954137,0.6060668
3021,23,0.8209066,-0.9640066,0,0,-0.9508171,0.3097529
3022,23,-0.03270459,0.032642,0,0,0.8633211,0.5046551
3023,23,1.590314,-1.01742,0,0,-0.90107,0.4336737
3024,23,-0.1153248,0.08600905,0,0,0.5260026,0.8504829
3025,23,1.196953,-0.1516954,0,0,-0.7846696,0.6199142
3026,23,-0.3563194,-0.2231869,0,0,0.8633969,0.5045254
3027,23,0.3525925,1.851401,0,0,-0.1601327,0.9870955
3028,23,1.845593,0.326645,0,0,0.7018394,0.7123352
3029,23,2.810277,-0.1626941,0,0,-0.7800658,0.6256975
3030,23,-0.2682951,-1.319099,0,0,-0.2077325,0.9781857
3031,23,-0.07752856,0.01040519,0,0,-0.9388672,0.3442797
3032,23,0.5817915,-0.1706178,0,0,0.4885584,0.8725312
3033,23,-0.02638851,-0.08234898,0,0,-0.4736829,0.8806955
3034,23,0.2764441,1.345358,0,0,0.9758495,0.218444
3035,23,1.378629,-1.038276,0,0,-0.9347541,0.3552952
3036,23,-0.2665699,-0.07429426,0,0,0.7684825,0.6398708
3037,23,1.344114,1.883329,0,0,-0.4053771,0.9141495
3038,23,0.5728427,-1.635864,0,0,0.0370703,0.9993126
3039,23,-0.1253984,-0.04716011,0,0,-0.7591811,0.6508794
3040,23,1.932831,0.03108076,0,0,0.6118476,0.7909757
3041,23,0.06115875,-0.3210932,0,0,-0.9998806,0.01545387
3042,23,0.4596155,0.2285152,0,0,0.7524439,0.6586564
3043,23,0.4614802,-0.2457531,0,0,-0.9062667,0.4227062
3044,23,0.2196734,0.08988732,0,0,0.6992155,0.714911
3045,23,-0.1021072,0.2759049,0,0,0.09216054,0.9957442
3046,23,2.478518,3.336775,0,0,0.8934789,0.4491052
3047,23,-0.5540774,-2.78919,0,0,0.9712406,0.2381003
3048,23,-0.1992729,0.5651082,0,0,0.04393088,0.9990346
3049,23,0.9879712,0.2568319,0,0,-0.7140462,0.7000986
3050,23,0.520565,0.1224124,0,0,0.6605117,0.7508157
3051,23,0.6738434,-0.5790361,0,0,-0.9585282,0.2849976
3052,23,-0.0619955,-0.040672,0,0,0.8911962,0.4536181
3053,23,1.607965,0.6834357,0,0,-0.6723737,0.7402119
3054,23,0.7165928,0.008897791,0,0,0.5742196,0.8187013
3055,23,1.129968,0.3157253,0,0,-0.7198499,0.6941298
3056,23,0.8860691,0.6663898,0,0,0.8021129,0.5971724
3057,23,2.993982,-0.5229847,0,0,-0.8609471,0.5086945
3058,23,0.0433436,-0.6958996,0,0,-0.1551669,0.9878883
3059,23,0.5826166,-0.251055,0,0,-0.9108073,0.4128318
3060,23,-0.03490186,0.09823803,0,0,0.09143745,0.9958108
3061,23,0.1180527,0.4080623,0,0,-0.2888025,0.9573887
3062,23,0.326954,0.1275568,0,0,0.6942114,0.7197712
3063,23,0.1968721,1.174351,0,0,-0.2512369,0.9679256
3064,23,2.449244,0.456059,0,0,0.6391538,0.769079
3065,23,2.00872,-0.6818951,0,0,-0.9033423,0.4289204
3066,23,0.6447257,-1.080517,0,0,0.07895236,0.9968784
3067,23,0.3339838,-0.4274303,0,0,-0.9872565,0.159137
3068,23,-0.01763515,0.01254016,0,0,0.5960107,0.8029765
3069,23,0.4022608,1.082765,0,0,-0.3511208,0.9363301
3070,23,0.2000218,-1.439313,0,0,-0.1234428,0.9923517
3071,23,-0.5796364,-0.06424645,0,0,-0.8011922,0.5984071
3072,23,0.661402,0.8230664,0,0,0.8610022,0.5086012
3073,23,0.1504896,0.4641365,0,0,-0.3306775,0.9437438
3074,23,3.267861,2.054817,0,0,0.7663381,0.6424375
3075,23,-0.2150982,-1.317652,0,0,0.9635113,0.2676676
3076,23,0.08493028,0.01524581,0,0,0.5950331,0.8037012
3077,23,0.441512,-1.224928,0,0,0.9998251,0.01870304
3078,23,-0.3020178,0.2366463,0,0,0.2628669,0.9648321
3079,23,0.2893785,0.6865285,0,0,-0.3807345,0.9246844
3080,23,0.4417434,0.2069945,0,0,0.7206343,0.6933154
3081,23,0.5793498,1.119681,0,0,-0.4194207,0.907792
3082,23,2.281411,0.4076077,0,0,0.6266823,0.7792748
3083,23,1.371198,-0.9509813,0,0,-0.9592228,0.282651
3084,23,0.3561051,-0.2034219,0,0,0.3225911,0.9465384
3085,23,0.9512982,0.5900646,0,0,-0.6472343,0.7622911
3086,23,1.001494,-1.158667,0,0,0.1596186,0.9871787
3087,23,0.2658555,-0.08707102,0,0,-0.9096559,0.4153628
3088,23,0.4328469,-0.587123,0,0,0.122882,0.9924213
3089,23,-0.09589103,-0.3085601,0,0,-0.3359535,0.9418786
3090,23,2.040502,0.06837764,0,0,0.5707335,0.8211353
3091,23,-1.263598,-0.5038677,0,0,-0.7099389,0.7042633
3092,23,-1.49996,2.503723,0,0,-0.9971511,0.0754304
3093,23,-0.3795727,-3.80508,0,0,0.9702001,0.242305
3094,23,-0.1742666,0.7646464,0,0,-0.08616405,0.996281
3095,23,1.192436,-0.3826761,0,0,-0.9073898,0.4202901
3096,23,-0.2742387,-0.09107988,0,0,0.6730738,0.7395753
3097,23,1.250959,0.5280249,0,0,-0.7040485,0.7101519
3098,23,0.3207277,0.1757082,0,0,0.7568421,0.6535977
3099,23,1.957586,-0.08426573,0,0,-0.8414114,0.5403951
3100,23,-0.4231565,-0.02609401,0,0,0.5753991,0.8178728
3101,23,0.7223747,1.987967,0,0,-0.357701,0.9338362
3102,23,1.147292,-1.16722,0,0,0.2041855,0.9789322
3103,23,0.9287317,-0.06061851,0,0,-0.8476663,0.5305299
3104,23,1.053666,-0.5133625,0,0,0.3713591,0.9284893
3105,23,0.9971421,-0.5542278,0,0,-0.9422517,0.3349056
3106,23,0.1074312,-0.1830917,0,0,0.1225909,0.9924573
3107,23,0.5789182,0.0212888,0,0,-0.820723,0.5713263
3108,23,-0.1639013,-0.3514741,0,0,0.9127331,0.4085563
3109,23,-0.8514965,1.749448,0,0,0.04301872,0.9990743
3110,23,2.700375,-1.437374,0,0,0.3598928,0.9329937
3111,23,1.028966,-0.2747988,0,0,-0.8911011,0.4538049
3112,23,0.7966657,-1.425042,0,0,0.08917852,0.9960157
3113,23,0.01898194,0.0145364,0,0,-0.9362369,0.3513696
3114,23,0.9252075,-0.04260213,0,0,0.5692446,0.8221682
3115,23,0.3301492,0.1408348,0,0,-0.7057842,0.7084269
3116,23,1.269805,0.3309175,0,0,0.686588,0.7270467
3117,23,0.8377934,-0.1442659,0,0,-0.8665048,0.4991688
3118,23,0.3794562,-0.0580025,0,0,0.5498389,0.8352707
3119,23,0.1105018,0.6687,0,0,-0.2577336,0.966216
3120,23,2.238456,0.8074096,0,0,0.7225959,0.6912707
3121,23,2.491696,-0.1606669,0,0,-0.8288806,0.5594255
3122,23,-1.220623,-1.25208,0,0,-0.5036188,0.863926
3123,23,-0.9256951,0.6022636,0,0,-0.9353199,0.3538031
3124,23,0.9720832,0.9863891,0,0,0.8650635,0.5016623
3125,23,-0.1107812,0.02851583,0,0,-0.7953729,0.6061204
