# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: [σ5] Rak1 = 2PI
#@color:#5F94DE
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
2.592361160811330,1.410399999999950
-1.592361160811330,1.410399999999950
2.590592813175660,1.410499999999950
-1.590592813175660,1.410499999999950
2.588804639520520,1.410599999999950
-1.588804639520520,1.410599999999950
2.586996500270050,1.410699999999950
-1.586996500270050,1.410699999999950
2.585168254132820,1.410799999999950
-1.585168254132820,1.410799999999950
2.583319757244010,1.410899999999950
-1.583319757244010,1.410899999999950
2.581450864145730,1.410999999999950
-1.581450864145730,1.410999999999950
2.579561426806700,1.411099999999950
-1.579561426806700,1.411099999999950
2.577651295357530,1.411199999999950
-1.577651295357530,1.411199999999950
2.575720317477950,1.411299999999950
-1.575720317477950,1.411299999999950
2.573768338764480,1.411399999999950
-1.573768338764480,1.411399999999950
5.496687623757960,1.480399999999950
-4.496687623757960,1.480399999999950
5.500000000000000,1.480398293209020
-4.500000000000000,1.480398293209020
5.374950208223280,1.480499999999950
-4.374950208223280,1.480499999999950
5.299561831720270,1.480599999999950
-4.299561831720270,1.480599999999950
5.240436076443940,1.480699999999950
-4.240436076443940,1.480699999999950
5.190424622538940,1.480799999999950
-4.190424622538940,1.480799999999950
5.146447105271940,1.480899999999950
-4.146447105271940,1.480899999999950
5.106840629069330,1.480999999999950
-4.106840629069330,1.480999999999950
5.070586660717560,1.481099999999950
-4.070586660717560,1.481099999999950
5.037007726398050,1.481199999999950
-4.037007726398050,1.481199999999950
5.005626280167090,1.481299999999950
-4.005626280167090,1.481299999999950
4.976090708784270,1.481399999999950
-3.976090708784270,1.481399999999950
4.948133359945040,1.481499999999950
-3.948133359945040,1.481499999999950
4.921544789495930,1.481599999999950
-3.921544789495930,1.481599999999950
4.896157587915170,1.481699999999950
-3.896157587915170,1.481699999999950
4.871835372937650,1.481799999999950
-3.871835372937650,1.481799999999950
4.848465275987490,1.481899999999950
-3.848465275987490,1.481899999999950
4.825952711821480,1.481999999999950
-3.825952711821480,1.481999999999950
4.804217447244900,1.482099999999950
-3.804217447244900,1.482099999999950
4.783190714991890,1.482199999999950
-3.783190714991890,1.482199999999950
4.762813091535420,1.482299999999950
-3.762813091535420,1.482299999999950
4.743032755759100,1.482399999999950
-3.743032755759100,1.482399999999950
4.723804247479790,1.482499999999950
-3.723804247479790,1.482499999999950
4.705087400838050,1.482599999999950
-3.705087400838050,1.482599999999950
4.686846521548240,1.482699999999950
-3.686846521548240,1.482699999999950
4.669049724801690,1.482799999999950
-3.669049724801690,1.482799999999950
4.651668370223460,1.482899999999950
-3.651668370223460,1.482899999999950
4.634676664589760,1.482999999999950
-3.634676664589760,1.482999999999950
4.618051254006690,1.483099999999950
-3.618051254006690,1.483099999999950
4.601770891942770,1.483199999999950
-3.601770891942770,1.483199999999950
4.585816212035230,1.483299999999950
-3.585816212035230,1.483299999999950
4.570169520380560,1.483399999999950
-3.570169520380560,1.483399999999950
4.554814520794410,1.483499999999950
-3.554814520794410,1.483499999999950
4.539736276210630,1.483599999999950
-3.539736276210630,1.483599999999950
4.524920967272730,1.483699999999950
-3.524920967272730,1.483699999999950
4.510355820278880,1.483799999999950
-3.510355820278880,1.483799999999950
4.496028996403570,1.483899999999950
-3.496028996403570,1.483899999999950
4.481929478468370,1.483999999999950
-3.481929478468370,1.483999999999950
4.468047010038340,1.484099999999950
-3.468047010038340,1.484099999999950
4.454372040523020,1.484199999999950
-3.454372040523020,1.484199999999950
4.440895628490440,1.484299999999950
-3.440895628490440,1.484299999999950
4.427609396939120,1.484399999999950
-3.427609396939120,1.484399999999950
4.414505474722800,1.484499999999950
-3.414505474722800,1.484499999999950
4.401576491893810,1.484599999999950
-3.401576491893810,1.484599999999950
4.388815516838800,1.484699999999950
-3.388815516838800,1.484699999999950
4.376215972949900,1.484799999999950
-3.376215972949900,1.484799999999950
4.363771700386060,1.484899999999950
-3.363771700386060,1.484899999999950
4.351476882302540,1.484999999999950
-3.351476882302540,1.484999999999950
4.339325976839880,1.485099999999950
-3.339325976839880,1.485099999999950
4.327313761729260,1.485199999999950
-3.327313761729260,1.485199999999950
4.315435270447970,1.485299999999950
-3.315435270447970,1.485299999999950
4.303685816482790,1.485399999999950
-3.303685816482790,1.485399999999950
4.292060871400230,1.485499999999950
-3.292060871400230,1.485499999999950
4.280556239101940,1.485599999999950
-3.280556239101940,1.485599999999950
4.269167811720090,1.485699999999950
-3.269167811720090,1.485699999999950
4.257891764214850,1.485799999999950
-3.257891764214850,1.485799999999950
4.246724378648460,1.485899999999950
-3.246724378648460,1.485899999999950
4.235662136092100,1.485999999999950
-3.235662136092100,1.485999999999950
4.224701684519750,1.486099999999950
-3.224701684519750,1.486099999999950
4.213839791751910,1.486199999999950
-3.213839791751910,1.486199999999950
4.203073375601030,1.486299999999950
-3.203073375601030,1.486299999999950
4.192399477157250,1.486399999999950
-3.192399477157250,1.486399999999950
4.181815272429960,1.486499999999950
-3.181815272429960,1.486499999999950
4.171318046491300,1.486599999999950
-3.171318046491300,1.486599999999950
4.160905150463810,1.486699999999950
-3.160905150463810,1.486699999999950
4.150574126391130,1.486799999999950
-3.150574126391130,1.486799999999950
4.140322533595430,1.486899999999950
-3.140322533595430,1.486899999999950
4.130148038133290,1.486999999999950
-3.130148038133290,1.486999999999950
4.120048442696170,1.487099999999950
-3.120048442696170,1.487099999999950
4.110021556102620,1.487199999999950
-3.110021556102620,1.487199999999950
4.100065333364330,1.487299999999950
-3.100065333364330,1.487299999999950
4.090177763927430,1.487399999999950
-3.090177763927430,1.487399999999950
4.080356905126550,1.487499999999950
-3.080356905126550,1.487499999999950
4.070600895051800,1.487599999999950
-3.070600895051800,1.487599999999950
4.060907932819410,1.487699999999950
-3.060907932819410,1.487699999999950
4.051276275018030,1.487799999999950
-3.051276275018030,1.487799999999950
4.041704250168740,1.487899999999950
-3.041704250168740,1.487899999999950
4.032190205786670,1.487999999999950
-3.032190205786670,1.487999999999950
4.022732572838370,1.488099999999950
-3.022732572838370,1.488099999999950
4.013329830081940,1.488199999999950
-3.013329830081940,1.488199999999950
4.003980485195490,1.488299999999950
-3.003980485195490,1.488299999999950
3.994683106025490,1.488399999999950
-2.994683106025490,1.488399999999950
3.985436301960270,1.488499999999950
-2.985436301960270,1.488499999999950
3.976238722337020,1.488599999999950
-2.976238722337020,1.488599999999950
3.967089038550560,1.488699999999950
-2.967089038550560,1.488699999999950
3.957985990619480,1.488799999999950
-2.957985990619480,1.488799999999950
3.948928337433910,1.488899999999950
-2.948928337433910,1.488899999999950
3.939914887268590,1.488999999999950
-2.939914887268590,1.488999999999950
3.930944449010940,1.489099999999950
-2.930944449010940,1.489099999999950
3.922015893799990,1.489199999999950
-2.922015893799990,1.489199999999950
3.913128107112200,1.489299999999950
-2.913128107112200,1.489299999999950
3.904280017804060,1.489399999999950
-2.904280017804060,1.489399999999950
3.895470566863780,1.489499999999950
-2.895470566863780,1.489499999999950
3.886698737066530,1.489599999999950
-2.886698737066530,1.489599999999950
3.877963535695970,1.489699999999950
-2.877963535695970,1.489699999999950
3.869263979839160,1.489799999999950
-2.869263979839160,1.489799999999950
3.860599109866210,1.489899999999950
-2.860599109866210,1.489899999999950
3.851968032932890,1.489999999999950
-2.851968032932890,1.489999999999950
3.843369803991850,1.490099999999950
-2.843369803991850,1.490099999999950
3.834803572598550,1.490199999999950
-2.834803572598550,1.490199999999950
3.826268464045010,1.490299999999950
-2.826268464045010,1.490299999999950
3.817763637812610,1.490399999999950
-2.817763637812610,1.490399999999950
3.809288271764100,1.490499999999950
-2.809288271764100,1.490499999999950
3.800841547561030,1.490599999999950
-2.800841547561030,1.490599999999950
3.792422706910750,1.490699999999950
-2.792422706910750,1.490699999999950
3.784030951449260,1.490799999999950
-2.784030951449260,1.490799999999950
3.775665527295420,1.490899999999950
-2.775665527295420,1.490899999999950
3.767325710345940,1.490999999999950
-2.767325710345940,1.490999999999950
3.759010777110230,1.491099999999950
-2.759010777110230,1.491099999999950
3.750720018680260,1.491199999999950
-2.750720018680260,1.491199999999950
3.742452726638140,1.491299999999950
-2.742452726638140,1.491299999999950
3.734208247342490,1.491399999999950
-2.734208247342490,1.491399999999950
3.725985884997310,1.491499999999950
-2.725985884997310,1.491499999999950
3.717784998092900,1.491599999999950
-2.717784998092900,1.491599999999950
3.709604943403970,1.491699999999950
-2.709604943403970,1.491699999999950
3.701445089469320,1.491799999999950
-2.701445089469320,1.491799999999950
3.693304829948930,1.491899999999950
-2.693304829948930,1.491899999999950
3.685183542572260,1.491999999999950
-2.685183542572260,1.491999999999950
3.677080629087100,1.492099999999950
-2.677080629087100,1.492099999999950
3.668995502024990,1.492199999999950
-2.668995502024990,1.492199999999950
3.660927610067460,1.492299999999950
-2.660927610067460,1.492299999999950
3.652876345649070,1.492399999999950
-2.652876345649070,1.492399999999950
3.644841189680030,1.492499999999950
-2.644841189680030,1.492499999999950
3.636821566455950,1.492599999999950
-2.636821566455950,1.492599999999950
3.628816935564640,1.492699999999950
-2.628816935564640,1.492699999999950
3.620826790905800,1.492799999999950
-2.620826790905800,1.492799999999950
3.612850582631500,1.492899999999950
-2.612850582631500,1.492899999999950
3.604887820817040,1.492999999999950
-2.604887820817040,1.492999999999950
3.596937971790080,1.493099999999950
-2.596937971790080,1.493099999999950
3.589000547831680,1.493199999999950
-2.589000547831680,1.493199999999950
3.581075043209190,1.493299999999950
-2.581075043209190,1.493299999999950
3.573160996917930,1.493399999999950
-2.573160996917930,1.493399999999950
3.565257904573200,1.493499999999950
-2.565257904573200,1.493499999999950
3.557365305905570,1.493599999999950
-2.557365305905570,1.493599999999950
3.549482722386820,1.493699999999950
-2.549482722386820,1.493699999999950
3.541609706369380,1.493799999999950
-2.541609706369380,1.493799999999950
3.533745778957380,1.493899999999950
-2.533745778957380,1.493899999999950
3.525890517011780,1.493999999999950
-2.525890517011780,1.493999999999950
3.518043465532460,1.494099999999950
-2.518043465532460,1.494099999999950
3.510204175156300,1.494199999999950
-2.510204175156300,1.494199999999950
3.502372226543040,1.494299999999950
-2.502372226543040,1.494299999999950
3.494547180990740,1.494399999999950
-2.494547180990740,1.494399999999950
3.486728616830840,1.494499999999950
-2.486728616830840,1.494499999999950
3.478916105164800,1.494599999999950
-2.478916105164800,1.494599999999950
3.471109233882380,1.494699999999950
-2.471109233882380,1.494699999999950
3.463307583520780,1.494799999999950
-2.463307583520780,1.494799999999950
3.455510762924520,1.494899999999950
-2.455510762924520,1.494899999999950
3.447718361086260,1.494999999999950
-2.447718361086260,1.494999999999950
3.439929971287610,1.495099999999950
-2.439929971287610,1.495099999999950
3.432145190486490,1.495199999999950
-2.432145190486490,1.495199999999950
3.424363631816380,1.495299999999950
-2.424363631816380,1.495299999999950
3.416584912087080,1.495399999999950
-2.416584912087080,1.495399999999950
3.408808639530390,1.495499999999950
-2.408808639530390,1.495499999999950
3.401034414167760,1.495599999999950
-2.401034414167760,1.495599999999950
3.393261874866620,1.495699999999950
-2.393261874866620,1.495699999999950
3.385490628510810,1.495799999999950
-2.385490628510810,1.495799999999950
3.377720308330790,1.495899999999950
-2.377720308330790,1.495899999999950
3.369950527337530,1.495999999999950
-2.369950527337530,1.495999999999950
3.362180924888600,1.496099999999950
-2.362180924888600,1.496099999999950
3.354411119754470,1.496199999999950
-2.354411119754470,1.496199999999950
3.346640762444090,1.496299999999950
-2.346640762444090,1.496299999999950
3.338869477119790,1.496399999999950
-2.338869477119790,1.496399999999950
3.331096896154220,1.496499999999950
-2.331096896154220,1.496499999999950
3.323322648611410,1.496599999999950
-2.323322648611410,1.496599999999950
3.315546389166760,1.496699999999950
-2.315546389166760,1.496699999999950
3.307767774456330,1.496799999999950
-2.307767774456330,1.496799999999950
3.299986417246000,1.496899999999950
-2.299986417246000,1.496899999999950
3.292201955422860,1.496999999999950
-2.292201955422860,1.496999999999950
3.284414074665520,1.497099999999950
-2.284414074665520,1.497099999999950
3.276622393621920,1.497199999999950
-2.276622393621920,1.497199999999950
3.268826556061150,1.497299999999950
-2.268826556061150,1.497299999999950
3.261026206977760,1.497399999999950
-2.261026206977760,1.497399999999950
3.253221015997330,1.497499999999950
-2.253221015997330,1.497499999999950
3.245410608752680,1.497599999999950
-2.245410608752680,1.497599999999950
3.237594657687860,1.497699999999950
-2.237594657687860,1.497699999999950
3.229772813924540,1.497799999999950
-2.229772813924540,1.497799999999950
3.221944707384530,1.497899999999950
-2.221944707384530,1.497899999999950
3.214109991517800,1.497999999999950
-2.214109991517800,1.497999999999950
3.206268321367370,1.498099999999950
-2.206268321367370,1.498099999999950
3.198419375014250,1.498199999999950
-2.198419375014250,1.498199999999950
3.190562764489040,1.498299999999950
-2.190562764489040,1.498299999999950
3.182698169833440,1.498399999999950
-2.182698169833440,1.498399999999950
3.174825226973840,1.498499999999950
-2.174825226973840,1.498499999999950
3.166943573062060,1.498599999999950
-2.166943573062060,1.498599999999950
3.159052890100470,1.498699999999950
-2.159052890100470,1.498699999999950
3.151152816466300,1.498799999999950
-2.151152816466300,1.498799999999950
3.143243013084620,1.498899999999950
-2.143243013084620,1.498899999999950
3.135323096765200,1.498999999999950
-2.135323096765200,1.498999999999950
3.127392729413450,1.499099999999950
-2.127392729413450,1.499099999999950
3.119451573179840,1.499199999999950
-2.119451573179840,1.499199999999950
3.111499245854490,1.499299999999950
-2.111499245854490,1.499299999999950
3.103535410200590,1.499399999999940
-2.103535410200590,1.499399999999940
3.095559728613710,1.499499999999940
-2.095559728613710,1.499499999999940
3.087571819251600,1.499599999999940
-2.087571819251600,1.499599999999940
3.079571300639620,1.499699999999940
-2.079571300639620,1.499699999999940
3.071557857230990,1.499799999999940
-2.071557857230990,1.499799999999940
3.063531106815820,1.499899999999940
-2.063531106815820,1.499899999999940
3.055490689364410,1.499999999999940
-2.055490689364410,1.499999999999940
3.047436244111800,1.500099999999940
-2.047436244111800,1.500099999999940
3.039367388235410,1.500199999999940
-2.039367388235410,1.500199999999940
3.031283760112460,1.500299999999940
-2.031283760112460,1.500299999999940
3.023184975940050,1.500399999999940
-2.023184975940050,1.500399999999940
3.015070694927620,1.500499999999940
-2.015070694927620,1.500499999999940
3.006940487686450,1.500599999999940
-2.006940487686450,1.500599999999940
2.998794033890590,1.500699999999940
-1.998794033890590,1.500699999999940
2.990630924615910,1.500799999999940
-1.990630924615910,1.500799999999940
2.982450750080480,1.500899999999940
-1.982450750080480,1.500899999999940
2.974253164959680,1.500999999999940
-1.974253164959680,1.500999999999940
2.966037779200920,1.501099999999940
-1.966037779200920,1.501099999999940
2.957804157901060,1.501199999999940
-1.957804157901060,1.501199999999940
2.949551930246680,1.501299999999940
-1.949551930246680,1.501299999999940
2.941280702386350,1.501399999999940
-1.941280702386350,1.501399999999940
2.932990057063040,1.501499999999940
-1.932990057063040,1.501499999999940
2.924679597606880,1.501599999999940
-1.924679597606880,1.501599999999940
2.916348903574740,1.501699999999940
-1.916348903574740,1.501699999999940
2.907997574988070,1.501799999999940
-1.907997574988070,1.501799999999940
2.899625187850020,1.501899999999940
-1.899625187850020,1.501899999999940
2.891231295003210,1.501999999999940
-1.891231295003210,1.501999999999940
2.882815512277090,1.502099999999940
-1.882815512277090,1.502099999999940
2.874377344722710,1.502199999999940
-1.874377344722710,1.502199999999940
2.865916426060720,1.502299999999940
-1.865916426060720,1.502299999999940
2.857432278498130,1.502399999999940
-1.857432278498130,1.502399999999940
2.848924444093810,1.502499999999940
-1.848924444093810,1.502499999999940
2.840392505590750,1.502599999999940
-1.840392505590750,1.502599999999940
2.831835978088510,1.502699999999940
-1.831835978088510,1.502699999999940
2.823254395925780,1.502799999999940
-1.823254395925780,1.502799999999940
2.814647312312830,1.502899999999940
-1.814647312312830,1.502899999999940
2.806014233771220,1.502999999999940
-1.806014233771220,1.502999999999940
2.797354686184250,1.503099999999940
-1.797354686184250,1.503099999999940
2.788668191758910,1.503199999999940
-1.788668191758910,1.503199999999940
2.779954226381190,1.503299999999940
-1.779954226381190,1.503299999999940
2.771212326473020,1.503399999999940
-1.771212326473020,1.503399999999940
2.762441964244080,1.503499999999940
-1.762441964244080,1.503499999999940
2.753642623423060,1.503599999999940
-1.753642623423060,1.503599999999940
2.744813788351360,1.503699999999940
-1.744813788351360,1.503699999999940
2.735954938591210,1.503799999999940
-1.735954938591210,1.503799999999940
2.727065506035850,1.503899999999940
-1.727065506035850,1.503899999999940
2.718144983604650,1.503999999999940
-1.718144983604650,1.503999999999940
2.709192773045380,1.504099999999940
-1.709192773045380,1.504099999999940
2.700208336764360,1.504199999999940
-1.700208336764360,1.504199999999940
2.691191089008690,1.504299999999940
-1.691191089008690,1.504299999999940
2.682140461426520,1.504399999999940
-1.682140461426520,1.504399999999940
2.673055858461580,1.504499999999940
-1.673055858461580,1.504499999999940
2.663936657598240,1.504599999999940
-1.663936657598240,1.504599999999940
2.654782275289400,1.504699999999940
-1.654782275289400,1.504699999999940
2.645592078113140,1.504799999999940
-1.645592078113140,1.504799999999940
2.636365427378270,1.504899999999940
-1.636365427378270,1.504899999999940
2.627101656576420,1.504999999999940
-1.627101656576420,1.504999999999940
2.617800158754870,1.505099999999940
-1.617800158754870,1.505099999999940
2.608460211403370,1.505199999999940
-1.608460211403370,1.505199999999940
2.599081150954590,1.505299999999940
-1.599081150954590,1.505299999999940
2.589662285411340,1.505399999999940
-1.589662285411340,1.505399999999940
2.580202915791520,1.505499999999940
-1.580202915791520,1.505499999999940
2.570702292012840,1.505599999999940
-1.570702292012840,1.505599999999940
2.561159678330450,1.505699999999940
-1.561159678330450,1.505699999999940
2.551574353949710,1.505799999999940
-1.551574353949710,1.505799999999940
2.541945523325060,1.505899999999940
-1.541945523325060,1.505899999999940
2.532272383068250,1.505999999999940
-1.532272383068250,1.505999999999940
2.522554165205770,1.506099999999940
-1.522554165205770,1.506099999999940
2.512790049070880,1.506199999999940
-1.512790049070880,1.506199999999940
2.502979160200710,1.506299999999940
-1.502979160200710,1.506299999999940
2.493120681604760,1.506399999999940
-1.493120681604760,1.506399999999940
2.483213719458470,1.506499999999940
-1.483213719458470,1.506499999999940
2.473257392436560,1.506599999999940
-1.473257392436560,1.506599999999940
2.463250763947140,1.506699999999940
-1.463250763947140,1.506699999999940
2.453192908917310,1.506799999999940
-1.453192908917310,1.506799999999940
2.443082846272250,1.506899999999940
-1.443082846272250,1.506899999999940
2.432919628146150,1.506999999999940
-1.432919628146150,1.506999999999940
2.422702227265720,1.507099999999940
-1.422702227265720,1.507099999999940
2.412429626283580,1.507199999999940
-1.412429626283580,1.507199999999940
2.402100727219430,1.507299999999940
-1.402100727219430,1.507299999999940
2.391714486379270,1.507399999999940
-1.391714486379270,1.507399999999940
2.381269755540420,1.507499999999940
-1.381269755540420,1.507499999999940
2.370765417360850,1.507599999999940
-1.370765417360850,1.507599999999940
2.360200271169700,1.507699999999940
-1.360200271169700,1.507699999999940
2.349573146441560,1.507799999999940
-1.349573146441560,1.507799999999940
2.338882764813640,1.507899999999940
-1.338882764813640,1.507899999999940
2.328127876843180,1.507999999999940
-1.328127876843180,1.507999999999940
2.317307169855520,1.508099999999940
-1.317307169855520,1.508099999999940
2.306419289634120,1.508199999999940
-1.306419289634120,1.508199999999940
2.295462840175450,1.508299999999940
-1.295462840175450,1.508299999999940
2.284436428662100,1.508399999999940
-1.284436428662100,1.508399999999940
2.273338525886890,1.508499999999940
-1.273338525886890,1.508499999999940
2.262167673839840,1.508599999999940
-1.262167673839840,1.508599999999940
2.250922276405620,1.508699999999940
-1.250922276405620,1.508699999999940
2.239600713695650,1.508799999999940
-1.239600713695650,1.508799999999940
2.228201341190330,1.508899999999940
-1.228201341190330,1.508899999999940
2.216722442805280,1.508999999999940
-1.216722442805280,1.508999999999940
2.205162228440470,1.509099999999940
-1.205162228440470,1.509099999999940
2.193518892065380,1.509199999999940
-1.193518892065380,1.509199999999940
2.181790469079520,1.509299999999940
-1.181790469079520,1.509299999999940
2.169975094264370,1.509399999999940
-1.169975094264370,1.509399999999940
2.158070693221430,1.509499999999940
-1.158070693221430,1.509499999999940
2.146075110184030,1.509599999999940
-1.146075110184030,1.509599999999940
2.133986249921450,1.509699999999940
-1.133986249921450,1.509699999999940
2.121801789641670,1.509799999999940
-1.121801789641670,1.509799999999940
2.109519463657450,1.509899999999940
-1.109519463657450,1.509899999999940
2.097136715978480,1.509999999999940
-1.097136715978480,1.509999999999940
2.084651131905910,1.510099999999940
-1.084651131905910,1.510099999999940
2.072060048102250,1.510199999999940
-1.072060048102250,1.510199999999940
2.059360745350680,1.510299999999940
-1.059360745350680,1.510299999999940
2.046550298808140,1.510399999999940
-1.046550298808140,1.510399999999940
2.033625877744170,1.510499999999940
-1.033625877744170,1.510499999999940
2.020584303530320,1.510599999999940
-1.020584303530320,1.510599999999940
2.007422338105050,1.510699999999940
-1.007422338105050,1.510699999999940
1.994136682625760,1.510799999999940
-0.994136682625762,1.510799999999940
1.980723825148550,1.510899999999940
-0.980723825148552,1.510899999999940
1.967180035603970,1.510999999999940
-0.967180035603968,1.510999999999940
1.953501505740480,1.511099999999940
-0.953501505740477,1.511099999999940
1.939684171192840,1.511199999999940
-0.939684171192838,1.511199999999940
1.925723853018620,1.511299999999940
-0.925723853018624,1.511299999999940
1.911616105255430,1.511399999999940
-0.911616105255425,1.511399999999940
1.897356282564270,1.511499999999940
-0.897356282564272,1.511499999999940
1.882939436436190,1.511599999999940
-0.882939436436190,1.511599999999940
1.868360461875500,1.511699999999940
-0.868360461875502,1.511699999999940
1.853613833075780,1.511799999999940
-0.853613833075781,1.511799999999940
1.838693955116660,1.511899999999940
-0.838693955116660,1.511899999999940
1.823594638256750,1.511999999999940
-0.823594638256748,1.511999999999940
1.808309553301350,1.512099999999940
-0.808309553301354,1.512099999999940
1.792831804174440,1.512199999999940
-0.792831804174440,1.512199999999940
1.777154281208490,1.512299999999940
-0.777154281208488,1.512299999999940
1.761269280527670,1.512399999999940
-0.761269280527669,1.512399999999940
1.745168645094200,1.512499999999940
-0.745168645094198,1.512499999999940
1.728843696329640,1.512599999999940
-0.728843696329645,1.512599999999940
1.712285106670800,1.512699999999940
-0.712285106670798,1.512699999999940
1.695483040861100,1.512799999999940
-0.695483040861099,1.512799999999940
1.678426754256510,1.512899999999940
-0.678426754256515,1.512899999999940
1.661104890971300,1.512999999999940
-0.661104890971298,1.512999999999940
1.643505072625550,1.513099999999940
-0.643505072625550,1.513099999999940
1.625614083139230,1.513199999999940
-0.625614083139226,1.513199999999940
1.607417556248900,1.513299999999940
-0.607417556248899,1.513299999999940
1.588899930657230,1.513399999999940
-0.588899930657230,1.513399999999940
1.570044288276940,1.513499999999940
-0.570044288276939,1.513499999999940
1.550832184877150,1.513599999999940
-0.550832184877149,1.513599999999940
1.531243414066630,1.513699999999940
-0.531243414066634,1.513699999999940
1.511255873845110,1.513799999999940
-0.511255873845106,1.513799999999940
1.490845075698180,1.513899999999940
-0.490845075698177,1.513899999999940
1.469984155013470,1.513999999999940
-0.469984155013471,1.513999999999940
1.448642993186550,1.514099999999940
-0.448642993186551,1.514099999999940
1.426788243477380,1.514199999999940
-0.426788243477380,1.514199999999940
1.404382272366140,1.514299999999940
-0.404382272366140,1.514299999999940
1.381382826115250,1.514399999999940
-0.381382826115250,1.514399999999940
1.357741815638480,1.514499999999940
-0.357741815638483,1.514499999999940
1.333404330524470,1.514599999999940
-0.333404330524469,1.514599999999940
1.308307085321040,1.514699999999940
-0.308307085321039,1.514699999999940
1.282376627964700,1.514799999999940
-0.282376627964703,1.514799999999940
1.255526969442140,1.514899999999940
-0.255526969442144,1.514899999999940
1.227655684244570,1.514999999999940
-0.227655684244574,1.514999999999940
1.198640475503020,1.515099999999940
-0.198640475503022,1.515099999999940
1.168331707741970,1.515199999999940
-0.168331707741967,1.515199999999940
1.136544356943650,1.515299999999940
-0.136544356943648,1.515299999999940
1.103044033479440,1.515399999999940
-0.103044033479436,1.515399999999940
1.067527148982900,1.515499999999940
-0.067527148982902,1.515499999999940
1.029587486526000,1.515599999999940
-0.029587486525997,1.515599999999940
0.988660791459934,1.515699999999940
0.011339208540066,1.515699999999940
0.943920528724495,1.515799999999940
0.056079471275505,1.515799999999940
0.894069613631520,1.515899999999940
0.105930386368480,1.515899999999940
0.836845700420733,1.515999999999940
0.163154299579267,1.515999999999940
0.767558316393804,1.516099999999940
0.232441683606196,1.516099999999940
0.672213416877448,1.516199999999940
0.327786583122552,1.516199999999940
0.500000000000000,1.516270654964390
0.620073208818212,1.719699999999920
0.379926791181788,1.719699999999920
0.500000000000000,1.719630910205760
0.687876322367964,1.719799999999920
0.312123677632036,1.719799999999920
0.737049529953909,1.719899999999920
0.262950470046091,1.719899999999920
0.777674045646563,1.719999999999920
0.222325954353437,1.719999999999920
0.813096064277679,1.720099999999920
0.186903935722321,1.720099999999920
0.844922838818380,1.720199999999920
0.155077161181620,1.720199999999920
0.874073771772122,1.720299999999920
0.125926228227878,1.720299999999920
0.901133367313856,1.720399999999920
0.098866632686144,1.720399999999920
0.926500210673303,1.720499999999920
0.073499789326697,1.720499999999920
0.950461298215056,1.720599999999920
0.049538701784944,1.720599999999920
0.973230331952340,1.720699999999920
0.026769668047660,1.720699999999920
0.994972527161927,1.720799999999920
0.005027472838073,1.720799999999920
1.015818266553410,1.720899999999920
-0.015818266553412,1.720899999999920
1.035872703798020,1.720999999999920
-0.035872703798017,1.720999999999920
1.055221950941670,1.721099999999920
-0.055221950941670,1.721099999999920
1.073937837095730,1.721199999999920
-0.073937837095735,1.721199999999920
1.092080927515210,1.721299999999920
-0.092080927515206,1.721299999999920
1.109702698236920,1.721399999999920
-0.109702698236919,1.721399999999920
1.126847653735530,1.721499999999920
-0.126847653735527,1.721499999999920
1.143554222831310,1.721599999999920
-0.143554222831306,1.721599999999920
1.159856371226180,1.721699999999920
-0.159856371226181,1.721699999999920
1.175783464991440,1.721799999999920
-0.175783464991439,1.721799999999920
1.191362185661040,1.721899999999920
-0.191362185661044,1.721899999999920
1.206615764831540,1.721999999999920
-0.206615764831536,1.721999999999920
1.221565170740510,1.722099999999920
-0.221565170740513,1.722099999999920
1.236229597210980,1.722199999999920
-0.236229597210982,1.722199999999920
1.250625980711590,1.722299999999920
-0.250625980711591,1.722299999999920
1.264769909376480,1.722399999999920
-0.264769909376475,1.722399999999920
1.278675561366410,1.722499999999920
-0.278675561366407,1.722499999999920
1.292355823489890,1.722599999999920
-0.292355823489886,1.722599999999920
1.305822657237420,1.722699999999920
-0.305822657237418,1.722699999999920
1.319086884454770,1.722799999999920
-0.319086884454775,1.722799999999920
1.332158729225690,1.722899999999920
-0.332158729225691,1.722899999999920
1.345047406006700,1.722999999999920
-0.345047406006702,1.722999999999920
1.357761587249110,1.723099999999920
-0.357761587249115,1.723099999999920
1.370309425701730,1.723199999999920
-0.370309425701730,1.723199999999920
1.382698262637290,1.723299999999920
-0.382698262637285,1.723299999999920
1.394935145349190,1.723399999999920
-0.394935145349193,1.723399999999920
1.407026655347040,1.723499999999920
-0.407026655347037,1.723499999999920
1.418978923061670,1.723599999999920
-0.418978923061666,1.723599999999920
1.430797702105910,1.723699999999920
-0.430797702105912,1.723699999999920
1.442488442677510,1.723799999999920
-0.442488442677514,1.723799999999920
1.454056178329900,1.723899999999920
-0.454056178329905,1.723899999999920
1.465505781473200,1.723999999999920
-0.465505781473200,1.723999999999920
1.476841812647000,1.724099999999920
-0.476841812646997,1.724099999999920
1.488068581301420,1.724199999999920
-0.488068581301425,1.724199999999920
1.499190108544240,1.724299999999920
-0.499190108544242,1.724299999999920
1.510210454206620,1.724399999999920
-0.510210454206620,1.724399999999920
1.521133077784290,1.724499999999920
-0.521133077784295,1.724499999999920
1.531961635086000,1.724599999999920
