# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: intersections
#@color:#ffffff
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
-1.056233676542580,2.509300000000960
2.020125578598760,2.509400000000960
-1.020125578598760,2.509400000000960
1.982778070298460,2.509500000000970
-0.982778070298465,2.509500000000970
1.944082085141230,2.509600000000970
-0.944082085141225,2.509600000000970
1.903911825955700,2.509700000000970
-0.903911825955698,2.509700000000970
1.862121166269250,2.509800000000970
-0.862121166269246,2.509800000000970
1.818538449214480,2.509900000000970
-0.818538449214477,2.509900000000970
1.772960316487830,2.510000000000970
-0.772960316487833,2.510000000000970
1.725142079062370,2.510100000000970
-0.725142079062368,2.510100000000970
1.674785553526720,2.510200000000970
-0.674785553526721,2.510200000000970
1.621520616212170,2.510300000000970
-0.621520616212174,2.510300000000970
1.564878874017220,2.510400000000970
-0.564878874017220,2.510400000000970
1.504251491180380,2.510500000000970
-0.504251491180376,2.510500000000970
1.438822814998660,2.510600000000970
-0.438822814998658,2.510600000000970
1.367454814577570,2.510700000000970
-0.367454814577573,2.510700000000970
1.288472695080070,2.510800000000970
-0.288472695080074,2.510800000000970
1.199221188986770,2.510900000000970
-0.199221188986772,2.510900000000970
1.094992784587180,2.511000000000970
-0.094992784587177,2.511000000000970
0.965690347415052,2.511100000000970
0.034309652584948,2.511100000000970
0.778038479289726,2.511200000000970
0.221961520710274,2.511200000000970
0.500000000000000,2.511254615880030
0.524146041685813,2.587000000001130
0.475853958314187,2.587000000001130
0.500000000000000,2.586956412411860
0.543456820771098,2.587100000001130
0.456543179228902,2.587100000001130
0.556118317046448,2.587200000001130
0.443881682953552,2.587200000001130
0.566071480414585,2.587300000001130
0.433928519585415,2.587300000001130
0.574411790523874,2.587400000001130
0.425588209476126,2.587400000001130
0.581635655050999,2.587500000001130
0.418364344949001,2.587500000001130
0.588018903116647,2.587600000001130
0.411981096883353,2.587600000001130
0.593733895864142,2.587700000001130
0.406266104135858,2.587700000001130
0.598896980383679,2.587800000001130
0.401103019616321,2.587800000001130
0.603591107910401,2.587900000001130
0.396408892089599,2.587900000001130
0.607877884550314,2.588000000001130
0.392122115449686,2.588000000001130
0.611804521299506,2.588100000001130
0.388195478700494,2.588100000001130
0.615408110089208,2.588200000001130
0.384591889910792,2.588200000001130
0.618718377755661,2.588300000001130
0.381281622244339,2.588300000001130
0.621759539862212,2.588400000001130
0.378240460137788,2.588400000001130
0.624551583767721,2.588500000001130
0.375448416232279,2.588500000001130
0.627111186028311,2.588600000001130
0.372888813971689,2.588600000001130
0.629452381773215,2.588700000001130
0.370547618226785,2.588700000001130
0.631587063893676,2.588800000001130
0.368412936106324,2.588800000001130
0.633525360473677,2.588900000001130
0.366474639526323,2.588900000001130
0.635275925950784,2.589000000001130
0.364724074049216,2.589000000001130
0.636846167966723,2.589100000001130
0.363153832033277,2.589100000001130
0.638242424024563,2.589200000001130
0.361757575975437,2.589200000001130
0.639470104814360,2.589300000001130
0.360529895185640,2.589300000001130
0.640533804207256,2.589400000001130
0.359466195792744,2.589400000001130
0.641437389838852,2.589500000001130
0.358562610161148,2.589500000001130
2.453554770566130,2.622000000001200
-1.453554770566130,2.622000000001200
2.500000000000000,2.621935252667680
-2.500000000000000,2.621935252667680
2.383471320628330,2.622100000001200
-1.383471320628330,2.622100000001200
2.315358601608560,2.622200000001200
-1.315358601608560,2.622200000001200
2.249166168566600,2.622300000001200
-1.249166168566600,2.622300000001200
2.184828870684690,2.622400000001200
-1.184828870684690,2.622400000001200
2.122269293097290,2.622500000001200
-1.122269293097290,2.622500000001200
2.061398403719070,2.622600000001200
-1.061398403719070,2.622600000001200
2.002118460735990,2.622700000001200
-1.002118460735990,2.622700000001200
1.944323607475350,2.622800000001200
-0.944323607475349,2.622800000001200
1.887900646873990,2.622900000001200
-0.887900646873995,2.622900000001200
1.832731206852350,2.623000000001200
-0.832731206852355,2.623000000001200
1.778691327003270,2.623100000001200
-0.778691327003272,2.623100000001200
1.725651813670990,2.623200000001210
-0.725651813670993,2.623200000001210
1.673477896048050,2.623300000001210
-0.673477896048050,2.623300000001210
1.622028571504510,2.623400000001210
-0.622028571504511,2.623400000001210
1.571154876465080,2.623500000001210
-0.571154876465076,2.623500000001210
1.520698143561420,2.623600000001210
-0.520698143561419,2.623600000001210
1.470486898269310,2.623700000001210
-0.470486898269308,2.623700000001210
1.420331150195320,2.623800000001210
-0.420331150195316,2.623800000001210
1.370018649944350,2.623900000001210
-0.370018649944349,2.623900000001210
1.319303233470570,2.624000000001210
-0.319303233470572,2.624000000001210
1.267893243483020,2.624100000001210
-0.267893243483023,2.624100000001210
1.215429971190660,2.624200000001210
-0.215429971190660,2.624200000001210
1.161456791095830,2.624300000001210
-0.161456791095828,2.624300000001210
1.105362442076990,2.624400000001210
-0.105362442076990,2.624400000001210
1.046283681043670,2.624500000001210
-0.046283681043669,2.624500000001210
0.982908764461938,2.624600000001210
0.017091235538062,2.624600000001210
0.913030928785079,2.624700000001210
0.086969071214921,2.624700000001210
0.832307548997434,2.624800000001210
0.167692451002566,2.624800000001210
0.729214446030949,2.624900000001210
0.270785553969051,2.624900000001210
0.500000000000000,2.624994116879720
0.670643284034572,2.732200000001440
0.329356715965428,2.732200000001440
0.500000000000000,2.732159516240600
0.819764753215407,2.732300000001440
0.180235246784593,2.732300000001440
0.920898197022708,2.732400000001440
0.079101802977292,2.732400000001440
1.003902658918190,2.732500000001440
-0.003902658918186,2.732500000001440
1.076735864638500,2.732600000001440
-0.076735864638498,2.732600000001440
1.142934454408920,2.732700000001440
-0.142934454408916,2.732700000001440
1.204440042278480,2.732800000001440
-0.204440042278484,2.732800000001440
1.262455999949260,2.732900000001440
-0.262455999949261,2.732900000001440
1.317790700710920,2.733000000001440
-0.317790700710918,2.733000000001440
1.371020214436090,2.733100000001440
-0.371020214436085,2.733100000001440
1.422573705350880,2.733200000001440
-0.422573705350882,2.733200000001440
1.472782349410030,2.733300000001440
-0.472782349410025,2.733300000001440
1.521909345823680,2.733400000001440
-0.521909345823683,2.733400000001440
1.570169246216350,2.733500000001440
-0.570169246216354,2.733500000001440
1.617740681394930,2.733600000001440
-0.617740681394935,2.733600000001440
1.664775008335710,2.733700000001440
-0.664775008335710,2.733700000001440
1.711402904928510,2.733800000001440
-0.711402904928515,2.733800000001440
1.757738683470770,2.733900000001440
-0.757738683470770,2.733900000001440
1.803884009879670,2.734000000001440
-0.803884009879670,2.734000000001440
1.849929881821340,2.734100000001440
-0.849929881821338,2.734100000001440
1.895959339741810,2.734200000001440
-0.895959339741813,2.734200000001440
1.942048629745840,2.734300000001440
-0.942048629745841,2.734300000001440
1.988267958850450,2.734400000001440
-0.988267958850453,2.734400000001440
2.034683435469080,2.734500000001440
-1.034683435469080,2.734500000001440
2.081356631787980,2.734600000001440
-1.081356631787980,2.734600000001440
2.128346661693960,2.734700000001440
-1.128346661693960,2.734700000001440
2.175709211414580,2.734800000001440
-1.175709211414580,2.734800000001440
2.223497512211140,2.734900000001440
-1.223497512211140,2.734900000001440
2.271762925249180,2.735000000001440
-1.271762925249180,2.735000000001440
2.320554700238920,2.735100000001440
-1.320554700238920,2.735100000001440
2.369920465408970,2.735200000001440
-1.369920465408970,2.735200000001440
2.419906105944200,2.735300000001440
-1.419906105944200,2.735300000001440
2.470556124554650,2.735400000001440
-1.470556124554650,2.735400000001440
2.500000000000000,2.735457505132210
-2.500000000000000,2.735457505132210
0.777578315942695,2.778100000001530
0.222421684057305,2.778100000001530
0.772979661136082,2.778200000001530
0.227020338863918,2.778200000001530
0.768123788563044,2.778300000001530
0.231876211436956,2.778300000001530
0.762993939711075,2.778400000001530
0.237006060288925,2.778400000001530
0.757571086777668,2.778500000001530
0.242428913222332,2.778500000001530
0.751833482694469,2.778600000001530
0.248166517305531,2.778600000001530
0.745756086060091,2.778700000001530
0.254243913939909,2.778700000001530
0.739309815885989,2.778800000001530
0.260690184114011,2.778800000001530
0.732460574786130,2.778900000001530
0.267539425213870,2.778900000001530
0.725167932773107,2.779000000001530
0.274832067226893,2.779000000001530
0.717383332256424,2.779100000001530
0.282616667743576,2.779100000001530
0.709047567981638,2.779200000001530
0.290952432018362,2.779200000001530
0.700087147617811,2.779300000001530
0.299912852382189,2.779300000001530
0.690408853617938,2.779400000001530
0.309591146382062,2.779400000001530
0.679891303279682,2.779500000001530
0.320108696720318,2.779500000001530
0.668371113605405,2.779600000001540
0.331628886394595,2.779600000001540
0.655618819065000,2.779700000001540
0.344381180935000,2.779700000001540
0.641293230907698,2.779800000001540
0.358706769092302,2.779800000001540
0.624844543145675,2.779900000001540
0.375155456854325,2.779900000001540
0.605270661707771,2.780000000001540
0.394729338292229,2.780000000001540
0.580302395808854,2.780100000001540
0.419697604191146,2.780100000001540
0.541026551178412,2.780200000001540
0.458973448821588,2.780200000001540
0.500000000000000,2.780234665204630
0.684278689226822,2.839600000001660
0.315721310773178,2.839600000001660
0.500000000000000,2.839534553052660
0.792514540353104,2.839700000001660
0.207485459646896,2.839700000001660
0.869925465728892,2.839800000001660
0.130074534271108,2.839800000001660
0.933374774397204,2.839900000001660
0.066625225602796,2.839900000001660
0.988349742893325,2.840000000001660
0.011650257106675,2.840000000001660
1.037469447737460,2.840100000001660
-0.037469447737461,2.840100000001660
1.082228690287780,2.840200000001660
-0.082228690287785,2.840200000001660
1.123576697452290,2.840300000001660
-0.123576697452288,2.840300000001660
1.162161597393850,2.840400000001660
-0.162161597393845,2.840400000001660
1.198449288641940,2.840500000001660
-0.198449288641936,2.840500000001660
1.232788273868590,2.840600000001660
-0.232788273868592,2.840600000001660
1.265447432567410,2.840700000001660
-0.265447432567414,2.840700000001660
1.296639447443580,2.840800000001660
-0.296639447443579,2.840800000001660
1.326536076731590,2.840900000001660
-0.326536076731588,2.840900000001660
1.355278339335010,2.841000000001660
-0.355278339335009,2.841000000001660
1.382983884038890,2.841100000001660
-0.382983884038893,2.841100000001660
1.409752047473660,2.841200000001670
-0.409752047473663,2.841200000001670
1.435667517251870,2.841300000001670
-0.435667517251874,2.841300000001670
1.460803355531470,2.841400000001670
-0.460803355531473,2.841400000001670
1.485223097334570,2.841500000001670
-0.485223097334567,2.841500000001670
1.508982410066220,2.841600000001670
-0.508982410066221,2.841600000001670
1.532130300704590,2.841700000001670
-0.532130300704586,2.841700000001670
1.554710432789040,2.841800000001670
-0.554710432789043,2.841800000001670
1.576761554828600,2.841900000001670
-0.576761554828599,2.841900000001670
1.598318636515420,2.842000000001670
-0.598318636515423,2.842000000001670
1.619413165179520,2.842100000001670
-0.619413165179523,2.842100000001670
1.640073497534580,2.842200000001670
-0.640073497534583,2.842200000001670
1.660325624538880,2.842300000001670
-0.660325624538880,2.842300000001670
1.680193155709850,2.842400000001670
-0.680193155709850,2.842400000001670
1.699697677144090,2.842500000001670
-0.699697677144095,2.842500000001670
1.718859057775450,2.842600000001670
-0.718859057775454,2.842600000001670
1.737695664657570,2.842700000001670
-0.737695664657574,2.842700000001670
1.756224374531920,2.842800000001670
-0.756224374531915,2.842800000001670
1.774460871654910,2.842900000001670
-0.774460871654906,2.842900000001670
1.792419762889810,2.843000000001670
-0.792419762889805,2.843000000001670
1.810114558884190,2.843100000001670
-0.810114558884188,2.843100000001670
1.827557962877970,2.843200000001670
-0.827557962877970,2.843200000001670
1.844761835215120,2.843300000001670
-0.844761835215123,2.843300000001670
1.861737282162430,2.843400000001670
-0.861737282162434,2.843400000001670
1.878494692182070,2.843500000001670
-0.878494692182070,2.843500000001670
1.895043929450610,2.843600000001670
-0.895043929450606,2.843600000001670
1.911394284449910,2.843700000001670
-0.911394284449910,2.843700000001670
1.927554467104770,2.843800000001670
-0.927554467104768,2.843800000001670
1.943532755990560,2.843900000001670
-0.943532755990562,2.843900000001670
1.959337024410300,2.844000000001670
-0.959337024410304,2.844000000001670
1.974974737649680,2.844100000001670
-0.974974737649685,2.844100000001670
1.990452950624260,2.844200000001670
-0.990452950624259,2.844200000001670
2.005778466498380,2.844300000001670
-1.005778466498380,2.844300000001670
2.020957707476460,2.844400000001670
-1.020957707476460,2.844400000001670
2.035996846168450,2.844500000001670
-1.035996846168450,2.844500000001670
2.050901754612200,2.844600000001670
-1.050901754612200,2.844600000001670
2.065678086033780,2.844700000001670
-1.065678086033780,2.844700000001670
2.080331284650850,2.844800000001670
-1.080331284650850,2.844800000001670
2.094866541165270,2.844900000001670
-1.094866541165270,2.844900000001670
2.109288839231200,2.845000000001670
-1.109288839231200,2.845000000001670
2.123603051528330,2.845100000001670
-1.123603051528330,2.845100000001670
2.137813835845970,2.845200000001670
-1.137813835845970,2.845200000001670
2.151925650768370,2.845300000001670
-1.151925650768370,2.845300000001670
2.165942925273590,2.845400000001670
-1.165942925273590,2.845400000001670
2.179869836980570,2.845500000001670
-1.179869836980570,2.845500000001670
2.193710479787310,2.845600000001670
-1.193710479787310,2.845600000001670
2.207468830735280,2.845700000001670
-1.207468830735280,2.845700000001670
2.221148745499940,2.845800000001670
-1.221148745499940,2.845800000001670
2.234754037210030,2.845900000001670
-1.234754037210030,2.845900000001670
2.248288376452890,2.846000000001680
-1.248288376452890,2.846000000001680
2.261755316175130,2.846100000001680
-1.261755316175130,2.846100000001680
2.275158381089570,2.846200000001680
-1.275158381089570,2.846200000001680
2.288500997875080,2.846300000001680
-1.288500997875080,2.846300000001680
2.301786541252540,2.846400000001680
-1.301786541252540,2.846400000001680
2.315018340455070,2.846500000001680
-1.315018340455070,2.846500000001680
2.328199608643590,2.846600000001680
-1.328199608643590,2.846600000001680
2.341333526039590,2.846700000001680
-1.341333526039590,2.846700000001680
2.354423284432610,2.846800000001680
-1.354423284432610,2.846800000001680
2.367471938756740,2.846900000001680
-1.367471938756740,2.846900000001680
2.380482632568790,2.847000000001680
-1.380482632568790,2.847000000001680
2.393458310416650,2.847100000001680
-1.393458310416650,2.847100000001680
2.406402068408700,2.847200000001680
-1.406402068408700,2.847200000001680
2.419316822662950,2.847300000001680
-1.419316822662950,2.847300000001680
2.432205530863840,2.847400000001680
-1.432205530863840,2.847400000001680
2.445071168341920,2.847500000001680
-1.445071168341920,2.847500000001680
2.457916626706720,2.847600000001680
-1.457916626706720,2.847600000001680
2.470744853447140,2.847700000001680
-1.470744853447140,2.847700000001680
2.483558739976660,2.847800000001680
-1.483558739976660,2.847800000001680
2.496361184179000,2.847900000001680
-1.496361184179000,2.847900000001680
2.500000000000000,2.847928435994870
-2.500000000000000,2.847928435994870
1.878871499609790,2.881800000001750
-0.878871499609790,2.881800000001750
1.880624395354010,2.881900000001750
-0.880624395354014,2.881900000001750
1.882304455986930,2.882000000001750
-0.882304455986933,2.882000000001750
1.883912368922640,2.882100000001750
-0.883912368922641,2.882100000001750
1.885448794125730,2.882200000001750
-0.885448794125726,2.882200000001750
1.886914366268010,2.882300000001750
-0.886914366268014,2.882300000001750
1.888309694924640,2.882400000001750
-0.888309694924637,2.882400000001750
1.889635364966170,2.882500000001750
-0.889635364966173,2.882500000001750
1.890891937146850,2.882600000001750
-0.890891937146846,2.882600000001750
1.892079949280930,2.882700000001750
-0.892079949280933,2.882700000001750
1.893199916830970,2.882800000001750
-0.893199916830973,2.882800000001750
1.894252333299890,2.882900000001750
-0.894252333299894,2.882900000001750
1.895237669250680,2.883000000001750
-0.895237669250683,2.883000000001750
1.896156375247400,2.883100000001750
-0.896156375247397,2.883100000001750
1.897008881266960,2.883200000001750
-0.897008881266963,2.883200000001750
1.897795598267720,2.883300000001750
-0.897795598267725,2.883300000001750
1.898516914268070,2.883400000001750
-0.898516914268073,2.883400000001750
1.899173200816700,2.883500000001750
-0.899173200816700,2.883500000001750
1.899764809659440,2.883600000001750
-0.899764809659437,2.883600000001750
1.900292073915660,2.883700000001750
-0.900292073915663,2.883700000001750
1.900755309254710,2.883800000001750
-0.900755309254715,2.883800000001750
1.901154812523410,2.883900000001760
-0.901154812523409,2.883900000001760
1.901490862922450,2.884000000001760
-0.901490862922449,2.884000000001760
1.901763721222160,2.884100000001760
-0.901763721222155,2.884100000001760
1.901973635252370,2.884200000001760
-0.901973635252369,2.884200000001760
1.902120830491180,2.884300000001760
-0.902120830491185,2.884300000001760
1.902205520848700,2.884400000001760
-0.902205520848695,2.884400000001760
1.902227901804600,2.884500000001760
-0.902227901804604,2.884500000001760
1.902188150212170,2.884600000001760
-0.902188150212169,2.884600000001760
1.902086431748770,2.884700000001760
-0.902086431748773,2.884700000001760
1.901922891308600,2.884800000001760
-0.901922891308603,2.884800000001760
1.901697663786380,2.884900000001760
-0.901697663786380,2.884900000001760
1.901410863097560,2.885000000001760
-0.901410863097561,2.885000000001760
1.901062590609260,2.885100000001760
-0.901062590609256,2.885100000001760
1.900652933767750,2.885200000001760
-0.900652933767752,2.885200000001760
1.900181961392890,2.885300000001760
-0.900181961392885,2.885300000001760
1.899649728383670,2.885400000001760
-0.899649728383673,2.885400000001760
1.899056275718310,2.885500000001760
-0.899056275718306,2.885500000001760
1.898401629669890,2.885600000001760
-0.898401629669886,2.885600000001760
1.897685802002490,2.885700000001760
-0.897685802002486,2.885700000001760
1.896908784873390,2.885800000001760
-0.896908784873391,2.885800000001760
1.896070560636490,2.885900000001760
-0.896070560636489,2.885900000001760
1.895171097724850,2.886000000001760
-0.895171097724845,2.886000000001760
1.894210343984400,2.886100000001760
-0.894210343984397,2.886100000001760
1.893188238634090,2.886200000001760
-0.893188238634091,2.886200000001760
1.892104700697880,2.886300000001760
-0.892104700697880,2.886300000001760
1.890959639984530,2.886400000001760
-0.890959639984526,2.886400000001760
1.889752946499930,2.886500000001760
-0.889752946499931,2.886500000001760
1.888484494760630,2.886600000001760
-0.888484494760633,2.886600000001760
1.887154148107300,2.886700000001760
-0.887154148107296,2.886700000001760
1.885761751254140,2.886800000001760
-0.885761751254138,2.886800000001760
1.884307138131640,2.886900000001760
-0.884307138131637,2.886900000001760
1.882790123455620,2.887000000001760
-0.882790123455619,2.887000000001760
1.881210504295790,2.887100000001760
-0.881210504295794,2.887100000001760
1.879568064977460,2.887200000001760
-0.879568064977464,2.887200000001760
1.877862578257920,2.887300000001760
-0.877862578257918,2.887300000001760
1.876093790817420,2.887400000001760
-0.876093790817417,2.887400000001760
1.874261440709230,2.887500000001760
-0.874261440709233,2.887500000001760
1.872365249713000,2.887600000001760
-0.872365249713000,2.887600000001760
1.870404916276270,2.887700000001760
-0.870404916276273,2.887700000001760
1.868380126298260,2.887800000001760
-0.868380126298258,2.887800000001760
1.866290548816320,2.887900000001760
-0.866290548816323,2.887900000001760
1.864135835809930,2.888000000001760
-0.864135835809927,2.888000000001760
1.861915618671400,2.888100000001760
-0.861915618671398,2.888100000001760
1.859629511146950,2.888200000001760
-0.859629511146953,2.888200000001760
1.857277112865920,2.888300000001760
-0.857277112865919,2.888300000001760
1.854858002086220,2.888400000001760
-0.854858002086219,2.888400000001760
1.852371729616270,2.888500000001760
-0.852371729616272,2.888500000001760
1.849817840382460,2.888600000001770
-0.849817840382456,2.888600000001770
1.847195849508830,2.888700000001770
-0.847195849508831,2.888700000001770
1.844505260747510,2.888800000001770
-0.844505260747514,2.888800000001770
1.841745544519080,2.888900000001770
-0.841745544519079,2.888900000001770
1.838916158891820,2.889000000001770
-0.838916158891822,2.889000000001770
1.836016536641280,2.889100000001770
-0.836016536641278,2.889100000001770
1.833046089367650,2.889200000001770
-0.833046089367647,2.889200000001770
1.830004209652540,2.889300000001770
-0.830004209652544,2.889300000001770
1.826890254197150,2.889400000001770
-0.826890254197152,2.889400000001770
1.823703560488000,2.889500000001770
-0.823703560488004,2.889500000001770
1.820443452286880,2.889600000001770
-0.820443452286877,2.889600000001770
1.817109214926240,2.889700000001770
-0.817109214926236,2.889700000001770
1.813700112759280,2.889800000001770
-0.813700112759283,2.889800000001770
1.810215374454860,2.889900000001770
-0.810215374454856,2.889900000001770
1.806654207506460,2.890000000001770
-0.806654207506462,2.890000000001770
1.803015791762030,2.890100000001770
-0.803015791762032,2.890100000001770
1.799299273934020,2.890200000001770
-0.799299273934019,2.890200000001770
1.795503776814590,2.890300000001770
-0.795503776814592,2.890300000001770
1.791628371630060,2.890400000001770
-0.791628371630060,2.890400000001770
1.787672120587610,2.890500000001770
-0.787672120587606,2.890500000001770
1.783634031583600,2.890600000001770
-0.783634031583604,2.890600000001770
1.779513090554820,2.890700000001770
-0.779513090554821,2.890700000001770
1.775308243832310,2.890800000001770
-0.775308243832306,2.890800000001770
1.771018396572850,2.890900000001770
-0.771018396572847,2.890900000001770
1.766642410994360,2.891000000001770
-0.766642410994360,2.891000000001770
1.762179111081520,2.891100000001770
-0.762179111081518,2.891100000001770
1.757627288271720,2.891200000001770
-0.757627288271722,2.891200000001770
1.752985673809520,2.891300000001770
-0.752985673809522,2.891300000001770
1.748252956392730,2.891400000001770
-0.748252956392733,2.891400000001770
1.743427787662340,2.891500000001770
-0.743427787662337,2.891500000001770
1.738508753380490,2.891600000001770
-0.738508753380493,2.891600000001770
1.733494397939040,2.891700000001770
-0.733494397939036,2.891700000001770
1.728383209850440,2.891800000001770
-0.728383209850443,2.891800000001770
1.723173611748380,2.891900000001770
-0.723173611748375,2.891900000001770
1.717863972347820,2.892000000001770
-0.717863972347818,2.892000000001770
1.712452604092260,2.892100000001770
-0.712452604092265,2.892100000001770
1.706937746095810,2.892200000001770
-0.706937746095814,2.892200000001770
1.701317568848790,2.892300000001770
-0.701317568848792,2.892300000001770
1.695590178923390,2.892400000001770
-0.695590178923387,2.892400000001770
1.689753600151130,2.892500000001770
-0.689753600151131,2.892500000001770
1.683805778524590,2.892600000001770
-0.683805778524593,2.892600000001770
1.677744578472090,2.892700000001770
-0.677744578472093,2.892700000001770
1.671567779132410,2.892800000001770
-0.671567779132411,2.892800000001770
1.665273062394640,2.892900000001770
-0.665273062394637,2.892900000001770
1.658858024858330,2.893000000001770
-0.658858024858330,2.893000000001770
1.652320131757540,2.893100000001770
-0.652320131757542,2.893100000001770
1.645656778918290,2.893200000001770
-0.645656778918285,2.893200000001770
1.638865229232530,2.893300000001780
-0.638865229232531,2.893300000001780
1.631942613834610,2.893400000001780
-0.631942613834613,2.893400000001780
1.624885962491760,2.893500000001780
-0.624885962491757,2.893500000001780
1.617692151842150,2.893600000001780
-0.617692151842149,2.893600000001780
1.610357907159550,2.893700000001780
-0.610357907159548,2.893700000001780
1.602879822940420,2.893800000001780
-0.602879822940419,2.893800000001780
1.595254317220100,2.893900000001780
-0.595254317220105,2.893900000001780
1.587477631572830,2.894000000001780
-0.587477631572830,2.894000000001780
1.579545841503300,2.894100000001780
-0.579545841503300,2.894100000001780
1.571454796449920,2.894200000001780
-0.571454796449919,2.894200000001780
1.563200168801770,2.894300000001780
-0.563200168801766,2.894300000001780
1.554777369589400,2.894400000001780
-0.554777369589397,2.894400000001780
1.546181597501820,2.894500000001780
-0.546181597501824,2.894500000001780
1.537407772027350,2.894600000001780
-0.537407772027348,2.894600000001780
1.528450526395130,2.894700000001780
-0.528450526395126,2.894700000001780
1.519304236201080,2.894800000001780
-0.519304236201079,2.894800000001780
1.509962886277780,2.894900000001780
-0.509962886277782,2.894900000001780
1.500420152454780,2.895000000001780
-0.500420152454784,2.895000000001780
1.490669319994360,2.895100000001780
-0.490669319994356,2.895100000001780
1.480703245750380,2.895200000001780
-0.480703245750383,2.895200000001780
1.470514340914390,2.895300000001780
-0.470514340914394,2.895300000001780
1.460094513959790,2.895400000001780
-0.460094513959791,2.895400000001780
1.449435173975010,2.895500000001780
-0.449435173975010,2.895500000001780
1.438527087926080,2.895600000001780
-0.438527087926080,2.895600000001780
1.427360386146530,2.895700000001780
-0.427360386146526,2.895700000001780
1.415924485870880,2.895800000001780
-0.415924485870882,2.895800000001780
1.404208036727810,2.895900000001780
-0.404208036727811,2.895900000001780
1.392198756239130,2.896000000001780
-0.392198756239131,2.896000000001780
1.379883412761910,2.896100000001780
-0.379883412761907,2.896100000001780
1.367247700593190,2.896200000001780
-0.367247700593189,2.896200000001780
1.354276054489770,2.896300000001780
-0.354276054489769,2.896300000001780
1.340951569476410,2.896400000001780
-0.340951569476410,2.896400000001780
1.327255732428870,2.896500000001780
-0.327255732428871,2.896500000001780
1.313168322275340,2.896600000001780
-0.313168322275343,2.896600000001780
1.298667040408440,2.896700000001780
-0.298667040408442,2.896700000001780
1.283727340106120,2.896800000001780
-0.283727340106117,2.896800000001780
1.268321932048390,2.896900000001780
-0.268321932048390,2.896900000001780
1.252420511586890,2.897000000001780
-0.252420511586886,2.897000000001780
1.235989094074620,2.897100000001780
-0.235989094074620,2.897100000001780
1.218989420780230,2.897200000001780
-0.218989420780226,2.897200000001780
1.201378223241160,2.897300000001780
-0.201378223241160,2.897300000001780
1.183106117636750,2.897400000001780
-0.183106117636750,2.897400000001780
1.164116327013620,2.897500000001780
-0.164116327013625,2.897500000001780
1.144343142740820,2.897600000001780
-0.144343142740821,2.897600000001780
1.123709643455710,2.897700000001780
-0.123709643455713,2.897700000001780
1.102124786004420,2.897800000001780
-0.102124786004424,2.897800000001780
1.079479594077720,2.897900000001780
-0.079479594077719,2.897900000001780
1.055641554590120,2.898000000001780
-0.055641554590118,2.898000000001780
1.030446746729710,2.898100000001790
-0.030446746729707,2.898100000001790
1.003688296107080,2.898200000001790
-0.003688296107085,2.898200000001790
0.975098519046840,2.898300000001790
0.024901480953160,2.898300000001790
0.944320115113729,2.898400000001790
0.055679884886271,2.898400000001790
0.910857138763133,2.898500000001790
0.089142861236867,2.898500000001790
0.873984926723336,2.898600000001790
0.126015073276664,2.898600000001790
0.832565722202784,2.898700000001790
0.167434277797216,2.898700000001790
0.784614800328487,2.898800000001790
0.215385199671513,2.898800000001790
0.726003863015457,2.898900000001790
0.273996136984543,2.898900000001790
0.644265038304423,2.899000000001790
0.355734961695577,2.899000000001790
0.500000000000000,2.899068121244310
2.499134227927580,2.977700000001950
-1.499134227927580,2.977700000001950
2.500000000000000,2.977697704984710
-2.500000000000000,2.977697704984710
2.461618609236260,2.977800000001950
-1.461618609236260,2.977800000001950
2.424505445419960,2.977900000001950
-1.424505445419960,2.977900000001950
2.387786277912950,2.978000000001950
-1.387786277912950,2.978000000001950
2.351452677363630,2.978100000001950
-1.351452677363630,2.978100000001950
2.315496152070790,2.978200000001950
-1.315496152070790,2.978200000001950
2.279908865200060,2.978300000001950
-1.279908865200060,2.978300000001950
2.244682618759960,2.978400000001950
-1.244682618759960,2.978400000001950
2.209809466314160,2.978500000001950
-1.209809466314160,2.978500000001950
2.175281128502990,2.978600000001960
-1.175281128502990,2.978600000001960
2.141089802803960,2.978700000001960
-1.141089802803960,2.978700000001960
2.107227064375030,2.978800000001960
-1.107227064375030,2.978800000001960
2.073684546018120,2.978900000001960
-1.073684546018120,2.978900000001960
2.040453884456500,2.979000000001960
-1.040453884456500,2.979000000001960
2.007526356040650,2.979100000001960
-1.007526356040650,2.979100000001960
1.974892983997340,2.979200000001960
-0.974892983997339,2.979200000001960
1.942544456473310,2.979300000001960
-0.942544456473307,2.979300000001960
1.910471347895890,2.979400000001960
-0.910471347895892,2.979400000001960
1.878663580570570,2.979500000001960
-0.878663580570566,2.979500000001960
1.847110879362410,2.979600000001960
-0.847110879362414,2.979600000001960
1.815802501906690,2.979700000001960
-0.815802501906690,2.979700000001960
1.784727132928210,2.979800000001960
-0.784727132928214,2.979800000001960
1.753872908945930,2.979900000001960
-0.753872908945930,2.979900000001960
1.723227468074150,2.980000000001960
-0.723227468074152,2.980000000001960
1.692777560827760,2.980100000001960
-0.692777560827763,2.980100000001960
1.662509261875560,2.980200000001960
-0.662509261875561,2.980200000001960
1.632407865143920,2.980300000001960
-0.632407865143920,2.980300000001960
1.602457589518870,2.980400000001960
-0.602457589518867,2.980400000001960
1.572641575316850,2.980500000001960
