# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: [σ5] Rak1 = 2PI
#@color:#b65dd9
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
3.540681867308820,1.248999999999970
-2.540681867308820,1.248999999999970
3.548301739189280,1.249099999999970
-2.548301739189280,1.249099999999970
3.555909472260330,1.249199999999970
-2.555909472260330,1.249199999999970
3.563505174726930,1.249299999999970
-2.563505174726930,1.249299999999970
3.571088968641370,1.249399999999970
-2.571088968641370,1.249399999999970
3.578660989290500,1.249499999999970
-2.578660989290500,1.249499999999970
3.586221342428440,1.249599999999970
-2.586221342428440,1.249599999999970
3.593770132829000,1.249699999999970
-2.593770132829000,1.249699999999970
3.601307493328170,1.249799999999970
-2.601307493328170,1.249799999999970
3.608833541811790,1.249899999999970
-2.608833541811790,1.249899999999970
3.616348380235170,1.249999999999970
-2.616348380235170,1.249999999999970
3.623852124891100,1.250099999999970
-2.623852124891100,1.250099999999970
3.631344890724380,1.250199999999970
-2.631344890724380,1.250199999999970
3.638826777974730,1.250299999999970
-2.638826777974730,1.250299999999970
3.646297900116460,1.250399999999970
-2.646297900116460,1.250399999999970
3.653758370133700,1.250499999999970
-2.653758370133700,1.250499999999970
3.661208300275340,1.250599999999970
-2.661208300275340,1.250599999999970
3.668647773012420,1.250699999999970
-2.668647773012420,1.250699999999970
3.676076913460800,1.250799999999970
-2.676076913460800,1.250799999999970
3.683495817326110,1.250899999999970
-2.683495817326110,1.250899999999970
3.690904593916220,1.250999999999970
-2.690904593916220,1.250999999999970
3.698303337343720,1.251099999999970
-2.698303337343720,1.251099999999970
3.705692155568520,1.251199999999970
-2.705692155568520,1.251199999999970
3.713071155937780,1.251299999999970
-2.713071155937780,1.251299999999970
3.720440416265960,1.251399999999970
-2.720440416265960,1.251399999999970
3.727800042552290,1.251499999999970
-2.727800042552290,1.251499999999970
3.735150140060700,1.251599999999970
-2.735150140060700,1.251599999999970
3.742490813565000,1.251699999999970
-2.742490813565000,1.251699999999970
3.749822138428780,1.251799999999970
-2.749822138428780,1.251799999999970
3.757144217955340,1.251899999999970
-2.757144217955340,1.251899999999970
3.764457140742850,1.251999999999970
-2.764457140742850,1.251999999999970
3.771761009114260,1.252099999999970
-2.771761009114260,1.252099999999970
3.779055924657240,1.252199999999970
-2.779055924657240,1.252199999999970
3.786341959794390,1.252299999999970
-2.786341959794390,1.252299999999970
3.793619200795590,1.252399999999970
-2.793619200795590,1.252399999999970
3.800887761992940,1.252499999999970
-2.800887761992940,1.252499999999970
3.808147713970880,1.252599999999970
-2.808147713970880,1.252599999999970
3.815399155743710,1.252699999999970
-2.815399155743710,1.252699999999970
3.822642171253010,1.252799999999970
-2.822642171253010,1.252799999999970
3.829876844072720,1.252899999999970
-2.829876844072720,1.252899999999970
3.837103271378990,1.252999999999970
-2.837103271378990,1.252999999999970
3.844321521305430,1.253099999999970
-2.844321521305430,1.253099999999970
3.851531704507870,1.253199999999970
-2.851531704507870,1.253199999999970
3.858733873679550,1.253299999999970
-2.858733873679550,1.253299999999970
3.865928138495960,1.253399999999970
-2.865928138495960,1.253399999999970
3.873114565007490,1.253499999999970
-2.873114565007490,1.253499999999970
3.880293247571800,1.253599999999970
-2.880293247571800,1.253599999999970
3.887464251504030,1.253699999999970
-2.887464251504030,1.253699999999970
3.894627684151360,1.253799999999970
