IR 3-4,#8800FF
0.499999955177307,3.493900000001040
0.499999955177307,3.494000000001040
0.499999985694885,3.494100000001040
0.499999955177307,3.494200000001040
0.499999985694885,3.494300000001040
0.499999955177307,3.494400000001040
0.499999955177307,3.494500000001040
0.499999985694885,3.494600000001040
0.499999985694885,3.494700000001040
0.499999985694885,3.494800000001040
0.499999985694885,3.494900000001040
0.499999985694885,3.495000000001040
0.499999985694885,3.495100000001040
0.499999955177307,3.495200000001050
0.499999985694885,3.495300000001050
0.499999985694885,3.495400000001050
0.499999985694885,3.495500000001050
0.499999955177307,3.495600000001050
0.499999955177307,3.495700000001050
0.499999985694885,3.495800000001050
0.499999985694885,3.495900000001050
0.499999955177307,3.496000000001050
0.499999985694885,3.496100000001050
0.499999985694885,3.496200000001050
0.499999985694885,3.496300000001050
0.499999955177307,3.496400000001050
0.499999985694885,3.496500000001050
0.499999985694885,3.496600000001050
0.499999985694885,3.496700000001050
0.499999955177307,3.496800000001050
0.499999955177307,3.496900000001050
0.499999955177307,3.497000000001050
0.499999985694885,3.497100000001050
0.499999985694885,3.497200000001050
0.499999985694885,3.497300000001050
0.499999985694885,3.497400000001050
0.499999985694885,3.497500000001050
0.499999985694885,3.497600000001050
0.499999985694885,3.497700000001050
0.499999985694885,3.497800000001050
0.499999985694885,3.497900000001050
0.499999985694885,3.498000000001050
0.499999985694885,3.498100000001050
0.499999985694885,3.498200000001050
0.499999985694885,3.498300000001050
0.499999955177307,3.498400000001050
0.499999955177307,3.498500000001050
0.499999985694885,3.498600000001050
0.499999985694885,3.498700000001050
0.499999985694885,3.498800000001050
0.499999985694885,3.498900000001050
0.499999955177307,3.499000000001050
0.499999985694885,3.499100000001050
0.499999955177307,3.499200000001050
0.499999985694885,3.499300000001050
0.499999955177307,3.499400000001050
0.499999985694885,3.499500000001050
0.499999985694885,3.499600000001050
0.499999955177307,3.499700000001050
0.499999955177307,3.499800000001050
0.499999985694885,3.499900000001050
0.499999985694885,3.500000000001060
0.499999985694885,3.500100000001060
0.499999985694885,3.500200000001060
0.499999955177307,3.500300000001060
0.499999985694885,3.500400000001060
0.499999985694885,3.500500000001060
0.499999985694885,3.500600000001060
0.499999985694885,3.500700000001060
0.499999955177307,3.500800000001060
0.499999985694885,3.500900000001060
0.499999985694885,3.501000000001060
0.499999985694885,3.501100000001060
0.499999955177307,3.501200000001060
0.499999985694885,3.501300000001060
0.499999985694885,3.501400000001060
0.499999985694885,3.501500000001060
0.499999985694885,3.501600000001060
0.499999985694885,3.501700000001060
0.499999985694885,3.501800000001060
0.499999985694885,3.501900000001060
0.499999985694885,3.502000000001060
0.499999985694885,3.502100000001060
0.499999985694885,3.502200000001060
0.499999985694885,3.502300000001060
0.499999985694885,3.502400000001060
0.499999985694885,3.502500000001060
0.499999985694885,3.502600000001060
0.499999985694885,3.502700000001060
0.499999985694885,3.502800000001060
0.499999985694885,3.502900000001060
0.499999985694885,3.503000000001060
0.499999985694885,3.503100000001060
0.499999985694885,3.503200000001060
0.499999985694885,3.503300000001060
0.499999985694885,3.503400000001060
0.499999985694885,3.503500000001060
0.499999985694885,3.503600000001060
0.499999985694885,3.503700000001060
0.499999985694885,3.503800000001060
0.499999985694885,3.503900000001060
0.499999985694885,3.504000000001060
0.499999985694885,3.504100000001060
0.499999985694885,3.504200000001060
0.499999985694885,3.504300000001060
0.499999985694885,3.504400000001060
0.499999985694885,3.504500000001060
0.499999985694885,3.504600000001060
0.499999985694885,3.504700000001070
0.499999985694885,3.504800000001070
0.499999985694885,3.504900000001070
0.499999985694885,3.505000000001070
0.499999985694885,3.505100000001070
0.499999985694885,3.505200000001070
0.499999985694885,3.505300000001070
0.499999985694885,3.505400000001070
0.499999985694885,3.505500000001070
0.499999985694885,3.505600000001070
0.499999985694885,3.505700000001070
0.499999985694885,3.505800000001070
0.499999985694885,3.505900000001070
0.499999985694885,3.506000000001070
0.499999985694885,3.506100000001070
0.499999985694885,3.506200000001070
0.499999985694885,3.506300000001070
0.499999985694885,3.506400000001070
0.499999985694885,3.506500000001070
0.499999985694885,3.506600000001070
0.499999985694885,3.506700000001070
0.499999985694885,3.506800000001070
0.499999985694885,3.506900000001070
0.499999985694885,3.507000000001070
0.499999985694885,3.507100000001070
0.499999985694885,3.507200000001070
0.499999985694885,3.507300000001070
0.499999985694885,3.507400000001070
0.499999985694885,3.507500000001070
0.499999985694885,3.507600000001070
0.499999985694885,3.507700000001070
0.499999985694885,3.507800000001070
0.499999985694885,3.507900000001070
0.499999985694885,3.508000000001070
0.499999985694885,3.508100000001070
0.499999985694885,3.508200000001070
0.499999985694885,3.508300000001070
0.499999985694885,3.508400000001070
0.499999985694885,3.508500000001070
0.499999985694885,3.508600000001070
0.499999985694885,3.508700000001070
0.499999985694885,3.508800000001070
0.499999985694885,3.508900000001070
0.499999985694885,3.509000000001070
0.499999985694885,3.509100000001070
0.499999985694885,3.509200000001070
0.499999985694885,3.509300000001070
0.499999985694885,3.509400000001070
0.499999985694885,3.509500000001080
0.499999985694885,3.509600000001080
0.499999985694885,3.509700000001080
0.499999985694885,3.509800000001080
0.499999985694885,3.509900000001080
0.499999985694885,3.510000000001080
0.499999985694885,3.510100000001080
0.499999985694885,3.510200000001080
0.499999985694885,3.510300000001080
0.499999985694885,3.510400000001080
0.499999985694885,3.510500000001080
0.499999985694885,3.510600000001080
0.499999985694885,3.510700000001080
0.499999985694885,3.510800000001080
0.499999985694885,3.510900000001080
0.499999985694885,3.511000000001080
0.499999985694885,3.511100000001080
0.499999985694885,3.511200000001080
0.499999985694885,3.511300000001080
0.499999985694885,3.511400000001080
0.499999985694885,3.511500000001080
0.499999985694885,3.511600000001080
0.499999985694885,3.511700000001080
0.499999985694885,3.511800000001080
0.499999985694885,3.511900000001080
0.499999985694885,3.512000000001080
0.499999985694885,3.512100000001080
0.499999985694885,3.512200000001080
0.499999985694885,3.512300000001080
0.499999985694885,3.512400000001080
0.499999985694885,3.512500000001080
0.499999985694885,3.512600000001080
0.499999985694885,3.512700000001080
0.499999985694885,3.512800000001080
0.499999985694885,3.512900000001080
0.499999985694885,3.513000000001080
0.499999985694885,3.513100000001080
0.499999985694885,3.513200000001080
0.499999985694885,3.513300000001080
0.499999985694885,3.513400000001080
0.499999985694885,3.513500000001080
0.499999985694885,3.513600000001080
0.499999985694885,3.513700000001080
0.499999985694885,3.513800000001080
0.499999985694885,3.513900000001080
0.499999985694885,3.514000000001080
0.499999985694885,3.514100000001080
0.499999985694885,3.514200000001090
0.499999985694885,3.514300000001090
0.499999985694885,3.514400000001090
0.499999985694885,3.514500000001090
0.499999985694885,3.514600000001090
0.499999985694885,3.514700000001090
0.499999985694885,3.514800000001090
0.499999985694885,3.514900000001090
0.499999985694885,3.515000000001090
0.499999985694885,3.515100000001090
0.499999985694885,3.515200000001090
0.499999985694885,3.515300000001090
0.499999985694885,3.515400000001090
0.499999985694885,3.515500000001090
0.499999985694885,3.515600000001090
0.499999985694885,3.515700000001090
0.499999985694885,3.515800000001090
0.499999985694885,3.515900000001090
0.499999985694885,3.516000000001090
0.499999985694885,3.516100000001090
0.499999985694885,3.516200000001090
0.499999985694885,3.516300000001090
0.499999985694885,3.516400000001090
0.499999985694885,3.516500000001090
0.499999985694885,3.516600000001090
0.499999985694885,3.516700000001090
0.499999985694885,3.516800000001090
0.499999985694885,3.516900000001090
0.499999985694885,3.517000000001090
0.499999985694885,3.517100000001090
0.499999985694885,3.517200000001090
0.499999985694885,3.517300000001090
0.499999985694885,3.517400000001090
0.499999985694885,3.517500000001090
0.499999985694885,3.517600000001090
0.499999985694885,3.517700000001090
0.499999985694885,3.517800000001090
0.499999985694885,3.517900000001090
0.499999985694885,3.518000000001090
0.499999985694885,3.518100000001090
0.499999985694885,3.518200000001090
0.499999985694885,3.518300000001090
0.499999985694885,3.518400000001090
0.499999985694885,3.518500000001090
0.499999985694885,3.518600000001090
0.499999985694885,3.518700000001090
0.499999985694885,3.518800000001090
0.499999985694885,3.518900000001100
0.499999985694885,3.519000000001100
0.499999985694885,3.519100000001100
0.499999985694885,3.519200000001100
0.499999985694885,3.519300000001100
0.499999985694885,3.519400000001100
0.499999985694885,3.519500000001100
0.499999985694885,3.519600000001100
0.499999985694885,3.519700000001100
0.499999985694885,3.519800000001100
0.499999985694885,3.519900000001100
0.499999985694885,3.520000000001100
0.499999985694885,3.520100000001100
0.499999985694885,3.520200000001100
0.499999985694885,3.520300000001100
0.499999985694885,3.520400000001100
0.499999985694885,3.520500000001100
0.499999985694885,3.520600000001100
0.499999985694885,3.520700000001100
0.499999985694885,3.520800000001100
0.499999985694885,3.520900000001100
0.499999985694885,3.521000000001100
0.499999985694885,3.521100000001100
0.499999985694885,3.521200000001100
0.499999985694885,3.521300000001100
0.499999985694885,3.521400000001100
0.499999985694885,3.521500000001100
0.499999985694885,3.521600000001100
0.499999985694885,3.521700000001100
0.499999985694885,3.521800000001100
0.499999985694885,3.521900000001100
0.499999985694885,3.522000000001100
0.499999985694885,3.522100000001100
0.499999985694885,3.522200000001100
0.499999985694885,3.522300000001100
0.499999985694885,3.522400000001100
0.499999985694885,3.522500000001100
0.499999985694885,3.522600000001100
0.499999985694885,3.522700000001100
0.499999985694885,3.522800000001100
0.499999985694885,3.522900000001100
0.499999985694885,3.523000000001100
0.499999985694885,3.523100000001100
0.499999985694885,3.523200000001100
0.499999985694885,3.523300000001100
0.499999985694885,3.523400000001100
0.499999985694885,3.523500000001100
0.499999985694885,3.523600000001100
0.499999985694885,3.523700000001110
0.499999985694885,3.523800000001110
0.499999985694885,3.523900000001110
0.499999985694885,3.524000000001110
0.499999985694885,3.524100000001110
0.499999985694885,3.524200000001110
0.499999985694885,3.524300000001110
0.499999985694885,3.524400000001110
0.499999985694885,3.524500000001110
0.499999985694885,3.524600000001110
0.499999985694885,3.524700000001110
0.499999985694885,3.524800000001110
0.499999985694885,3.524900000001110
0.499999985694885,3.525000000001110
0.499999985694885,3.525100000001110
0.499999985694885,3.525200000001110
0.499999985694885,3.525300000001110
0.499999985694885,3.525400000001110
0.499999985694885,3.525500000001110
0.499999985694885,3.525600000001110
0.499999985694885,3.525700000001110
0.499999985694885,3.525800000001110
0.499999985694885,3.525900000001110
0.499999985694885,3.526000000001110
0.499999985694885,3.526100000001110
0.499999985694885,3.526200000001110
0.499999985694885,3.526300000001110
0.499999985694885,3.526400000001110
0.499999985694885,3.526500000001110
0.499999985694885,3.526600000001110
0.499999985694885,3.526700000001110
0.499999985694885,3.526800000001110
0.499999985694885,3.526900000001110
0.499999985694885,3.527000000001110
0.499999985694885,3.527100000001110
0.499999985694885,3.527200000001110
0.499999985694885,3.527300000001110
0.499999985694885,3.527400000001110
0.499999985694885,3.527500000001110
0.499999985694885,3.527600000001110
0.499999985694885,3.527700000001110
0.499999985694885,3.527800000001110
0.499999985694885,3.527900000001110
0.499999985694885,3.528000000001110
0.499999985694885,3.528100000001110
0.499999985694885,3.528200000001110
0.499999985694885,3.528300000001110
0.499999985694885,3.528400000001120
0.499999985694885,3.528500000001120
0.499999985694885,3.528600000001120
0.499999985694885,3.528700000001120
0.499999985694885,3.528800000001120
0.499999985694885,3.528900000001120
0.499999985694885,3.529000000001120
0.499999985694885,3.529100000001120
0.499999985694885,3.529200000001120
0.499999985694885,3.529300000001120
0.499999985694885,3.529400000001120
0.499999985694885,3.529500000001120
0.499999985694885,3.529600000001120
0.499999985694885,3.529700000001120
0.499999985694885,3.529800000001120
0.499999985694885,3.529900000001120
0.499999985694885,3.530000000001120
0.499999985694885,3.530100000001120
0.499999985694885,3.530200000001120
0.499999985694885,3.530300000001120
0.499999985694885,3.530400000001120
0.499999985694885,3.530500000001120
0.499999985694885,3.530600000001120
0.499999985694885,3.530700000001120
0.499999985694885,3.530800000001120
0.499999985694885,3.530900000001120
0.499999985694885,3.531000000001120
0.499999985694885,3.531100000001120
0.499999985694885,3.531200000001120
0.499999985694885,3.531300000001120
0.499999985694885,3.531400000001120
0.499999985694885,3.531500000001120
0.499999985694885,3.531600000001120
0.499999985694885,3.531700000001120
0.499999985694885,3.531800000001120
0.499999985694885,3.531900000001120
0.499999985694885,3.532000000001120
0.499999985694885,3.532100000001120
0.499999985694885,3.532200000001120
0.499999985694885,3.532300000001120
0.499999985694885,3.532400000001120
0.499999985694885,3.532500000001120
0.499999985694885,3.532600000001120
0.499999985694885,3.532700000001120
0.499999985694885,3.532800000001120
0.499999985694885,3.532900000001120
0.499999985694885,3.533000000001120
0.499999985694885,3.533100000001130
0.499999985694885,3.533200000001130
0.499999985694885,3.533300000001130
0.499999985694885,3.533400000001130
0.499999985694885,3.533500000001130
0.499999985694885,3.533600000001130
0.499999985694885,3.533700000001130
0.499999985694885,3.533800000001130
0.499999985694885,3.533900000001130
0.499999985694885,3.534000000001130
0.499999985694885,3.534100000001130
0.499999985694885,3.534200000001130
0.499999985694885,3.534300000001130
0.499999985694885,3.534400000001130
0.499999985694885,3.534500000001130
0.499999985694885,3.534600000001130
0.499999985694885,3.534700000001130
0.499999985694885,3.534800000001130
0.499999985694885,3.534900000001130
0.499999985694885,3.535000000001130
0.499999985694885,3.535100000001130
0.499999985694885,3.535200000001130
0.499999985694885,3.535300000001130
0.499999985694885,3.535400000001130
0.499999985694885,3.535500000001130
0.499999985694885,3.535600000001130
0.499999985694885,3.535700000001130
0.499999985694885,3.535800000001130
0.499999985694885,3.535900000001130
0.499999985694885,3.536000000001130
0.499999985694885,3.536100000001130
0.499999985694885,3.536200000001130
0.499999985694885,3.536300000001130
0.499999985694885,3.536400000001130
0.499999985694885,3.536500000001130
0.499999985694885,3.536600000001130
0.499999985694885,3.536700000001130
0.499999985694885,3.536800000001130
0.499999985694885,3.536900000001130
0.499999985694885,3.537000000001130
0.499999985694885,3.537100000001130
0.499999985694885,3.537200000001130
0.499999985694885,3.537300000001130
0.499999955177307,3.537400000001130
0.499999985694885,3.537500000001130
0.499999985694885,3.537600000001130
0.499999985694885,3.537700000001130
0.499999985694885,3.537800000001130
0.499999985694885,3.537900000001140
0.499999955177307,3.538000000001140
0.499999985694885,3.538100000001140
0.499999985694885,3.538200000001140
0.499999985694885,3.538300000001140
0.499999955177307,3.538400000001140
0.499999985694885,3.538500000001140
0.499999955177307,3.538600000001140
0.499999955177307,3.538700000001140
0.499999955177307,3.538800000001140
0.499999985694885,3.538900000001140
0.499999985694885,3.539000000001140
0.499999955177307,3.539100000001140
0.499999955177307,3.539200000001140
0.499999985694885,3.539300000001140
0.499999985694885,3.539400000001140
0.499999955177307,3.539500000001140
0.499999955177307,3.539600000001140
0.499999955177307,3.539700000001140
0.499999924659729,3.539800000001140
0.499999924659729,3.539900000001140
0.499999985694885,3.540000000001140
0.499999955177307,3.540100000001140
0.499999985694885,3.540200000001140
0.499999955177307,3.540300000001140
0.499999985694885,3.540400000001140
0.499999985694885,3.540500000001140
0.499999985694885,3.540600000001140
0.499999985694885,3.540700000001140
0.499999985694885,3.540800000001140
0.499999985694885,3.540900000001140
0.499999985694885,3.541000000001140
0.499999985694885,3.541100000001140
0.499999985694885,3.541200000001140
0.499999985694885,3.541300000001140
0.499999955177307,3.541400000001140
0.499999955177307,3.541500000001140
0.499999955177307,3.541600000001140
0.499999955177307,3.541700000001140
0.499999985694885,3.541800000001140
0.499999985694885,3.541900000001140
0.499999955177307,3.542000000001140
0.499999985694885,3.542100000001140
0.499999985694885,3.542200000001140
0.499999955177307,3.542300000001140
0.499999985694885,3.542400000001140
0.499999955177307,3.542500000001140
0.499999985694885,3.542600000001150
0.499999985694885,3.542700000001150
0.499999985694885,3.542800000001150
0.499999985694885,3.542900000001150
0.499999985694885,3.543000000001150
0.499999985694885,3.543100000001150
0.499999985694885,3.543200000001150
0.499999985694885,3.543300000001150
0.499999985694885,3.543400000001150
0.499999985694885,3.543500000001150
0.499999985694885,3.543600000001150
0.499999985694885,3.543700000001150
0.499999985694885,3.543800000001150
0.499999985694885,3.543900000001150
0.499999985694885,3.544000000001150
0.499999985694885,3.544100000001150
0.499999985694885,3.544200000001150
0.499999985694885,3.544300000001150
0.499999985694885,3.544400000001150
0.499999985694885,3.544500000001150
0.499999985694885,3.544600000001150
0.499999985694885,3.544700000001150
0.499999985694885,3.544800000001150
0.499999985694885,3.544900000001150
0.499999985694885,3.545000000001150
0.499999985694885,3.545100000001150
0.499999985694885,3.545200000001150
0.499999985694885,3.545300000001150
0.499999985694885,3.545400000001150
0.499999985694885,3.545500000001150
0.499999985694885,3.545600000001150
0.499999985694885,3.545700000001150
0.499999985694885,3.545800000001150
0.499999985694885,3.545900000001150
0.499999985694885,3.546000000001150
0.499999985694885,3.546100000001150
0.499999985694885,3.546200000001150
0.499999985694885,3.546300000001150
0.499999985694885,3.546400000001150
0.499999985694885,3.546500000001150
0.499999985694885,3.546600000001150
0.499999985694885,3.546700000001150
0.499999985694885,3.546800000001150
0.499999985694885,3.546900000001150
0.499999985694885,3.547000000001150
0.499999985694885,3.547100000001150
0.499999985694885,3.547200000001150
0.499999985694885,3.547300000001150
0.499999985694885,3.547400000001160
0.499999985694885,3.547500000001160
0.499999985694885,3.547600000001160
0.499999985694885,3.547700000001160
0.499999985694885,3.547800000001160
0.499999985694885,3.547900000001160
0.499999985694885,3.548000000001160
0.499999985694885,3.548100000001160
0.499999985694885,3.548200000001160
0.499999985694885,3.548300000001160
0.499999985694885,3.548400000001160
0.499999985694885,3.548500000001160
0.499999985694885,3.548600000001160
0.499999985694885,3.548700000001160
0.499999985694885,3.548800000001160
0.499999985694885,3.548900000001160
0.499999985694885,3.549000000001160
0.499999985694885,3.549100000001160
0.499999985694885,3.549200000001160
0.499999985694885,3.549300000001160
0.499999985694885,3.549400000001160
0.499999985694885,3.549500000001160
0.499999985694885,3.549600000001160
0.499999985694885,3.549700000001160
0.499999985694885,3.549800000001160
0.499999985694885,3.549900000001160
0.499999985694885,3.550000000001160
0.499999985694885,3.550100000001160
0.499999985694885,3.550200000001160
0.499999985694885,3.550300000001160
0.499999985694885,3.550400000001160
0.499999985694885,3.550500000001160
0.499999985694885,3.550600000001160
0.499999985694885,3.550700000001160
0.499999985694885,3.550800000001160
0.499999985694885,3.550900000001160
0.499999985694885,3.551000000001160
0.499999985694885,3.551100000001160
0.499999985694885,3.551200000001160
0.499999985694885,3.551300000001160
0.499999985694885,3.551400000001160
0.499999985694885,3.551500000001160
0.499999985694885,3.551600000001160
0.499999985694885,3.551700000001160
0.499999985694885,3.551800000001160
0.499999985694885,3.551900000001160
0.499999985694885,3.552000000001160
0.499999985694885,3.552100000001170
0.499999985694885,3.552200000001170
0.499999985694885,3.552300000001170
0.499999985694885,3.552400000001170
0.499999985694885,3.552500000001170
0.499999985694885,3.552600000001170
0.499999985694885,3.552700000001170
0.499999985694885,3.552800000001170
0.499999985694885,3.552900000001170
0.499999985694885,3.553000000001170
0.499999985694885,3.553100000001170
0.499999985694885,3.553200000001170
0.499999985694885,3.553300000001170
0.499999985694885,3.553400000001170
0.499999985694885,3.553500000001170
0.499999985694885,3.553600000001170
0.499999985694885,3.553700000001170
0.499999985694885,3.553800000001170
0.499999985694885,3.553900000001170
0.499999985694885,3.554000000001170
0.499999985694885,3.554100000001170
0.499999985694885,3.554200000001170
0.499999985694885,3.554300000001170
0.499999985694885,3.554400000001170
0.499999985694885,3.554500000001170
0.499999985694885,3.554600000001170
0.499999985694885,3.554700000001170
0.499999985694885,3.554800000001170
0.499999985694885,3.554900000001170
0.499999985694885,3.555000000001170
0.499999985694885,3.555100000001170
0.499999985694885,3.555200000001170
0.499999985694885,3.555300000001170
0.499999985694885,3.555400000001170
0.499999985694885,3.555500000001170
0.499999985694885,3.555600000001170
0.499999985694885,3.555700000001170
0.499999985694885,3.555800000001170
0.499999985694885,3.555900000001170
0.499999985694885,3.556000000001170
0.499999985694885,3.556100000001170
0.499999985694885,3.556200000001170
0.499999985694885,3.556300000001170
0.499999985694885,3.556400000001170
0.499999985694885,3.556500000001170
0.499999985694885,3.556600000001170
0.499999985694885,3.556700000001170
0.499999985694885,3.556800000001180
0.499999985694885,3.556900000001180
0.499999985694885,3.557000000001180
0.499999985694885,3.557100000001180
0.499999985694885,3.557200000001180
0.499999985694885,3.557300000001180
0.499999985694885,3.557400000001180
0.499999985694885,3.557500000001180
0.499999985694885,3.557600000001180
0.499999985694885,3.557700000001180
0.499999985694885,3.557800000001180
0.499999985694885,3.557900000001180
0.499999985694885,3.558000000001180
0.499999985694885,3.558100000001180
0.499999985694885,3.558200000001180
0.499999985694885,3.558300000001180
0.499999985694885,3.558400000001180
0.499999985694885,3.558500000001180
0.499999985694885,3.558600000001180
0.499999985694885,3.558700000001180
0.499999985694885,3.558800000001180
0.499999985694885,3.558900000001180
0.499999985694885,3.559000000001180
0.499999985694885,3.559100000001180
0.499999985694885,3.559200000001180
0.499999985694885,3.559300000001180
0.499999985694885,3.559400000001180
0.499999985694885,3.559500000001180
0.499999985694885,3.559600000001180
0.499999985694885,3.559700000001180
0.499999985694885,3.559800000001180
0.499999985694885,3.559900000001180
0.499999985694885,3.560000000001180
0.499999985694885,3.560100000001180
0.499999985694885,3.560200000001180
0.499999985694885,3.560300000001180
0.499999985694885,3.560400000001180
0.499999985694885,3.560500000001180
0.499999985694885,3.560600000001180
0.499999985694885,3.560700000001180
0.499999985694885,3.560800000001180
0.499999985694885,3.560900000001180
0.499999985694885,3.561000000001180
0.499999985694885,3.561100000001180
0.499999985694885,3.561200000001180
0.499999985694885,3.561300000001180
0.499999985694885,3.561400000001180
0.499999985694885,3.561500000001180
0.499999985694885,3.561600000001190
0.499999985694885,3.561700000001190
0.499999985694885,3.561800000001190
0.499999985694885,3.561900000001190
0.499999985694885,3.562000000001190
0.499999985694885,3.562100000001190
0.499999985694885,3.562200000001190
0.499999985694885,3.562300000001190
0.499999985694885,3.562400000001190
0.499999985694885,3.562500000001190
0.499999985694885,3.562600000001190
0.499999985694885,3.562700000001190
0.499999985694885,3.562800000001190
0.499999985694885,3.562900000001190
0.499999985694885,3.563000000001190
0.499999985694885,3.563100000001190
0.499999985694885,3.563200000001190
0.499999985694885,3.563300000001190
0.499999985694885,3.563400000001190
0.499999985694885,3.563500000001190
0.499999985694885,3.563600000001190
0.499999985694885,3.563700000001190
0.499999985694885,3.563800000001190
0.499999985694885,3.563900000001190
0.499999985694885,3.564000000001190
0.499999985694885,3.564100000001190
0.499999985694885,3.564200000001190
0.499999985694885,3.564300000001190
0.499999985694885,3.564400000001190
0.499999985694885,3.564500000001190
0.499999985694885,3.564600000001190
0.499999985694885,3.564700000001190
0.499999985694885,3.564800000001190
0.499999985694885,3.564900000001190
0.499999985694885,3.565000000001190
0.499999985694885,3.565100000001190
0.499999985694885,3.565200000001190
0.499999985694885,3.565300000001190
0.499999985694885,3.565400000001190
0.499999985694885,3.565500000001190
0.499999985694885,3.565600000001190
0.499999985694885,3.565700000001190
0.499999985694885,3.565800000001190
0.499999985694885,3.565900000001190
0.499999985694885,3.566000000001190
0.499999985694885,3.566100000001190
0.499999985694885,3.566200000001190
0.499999985694885,3.566300000001200
0.499999985694885,3.566400000001200
0.499999985694885,3.566500000001200
0.499999985694885,3.566600000001200
0.499999985694885,3.566700000001200
0.499999985694885,3.566800000001200
0.499999985694885,3.566900000001200
0.499999985694885,3.567000000001200
0.499999985694885,3.567100000001200
0.499999985694885,3.567200000001200
0.499999985694885,3.567300000001200
0.499999985694885,3.567400000001200
0.499999985694885,3.567500000001200
0.499999985694885,3.567600000001200
0.499999985694885,3.567700000001200
0.499999985694885,3.567800000001200
0.499999985694885,3.567900000001200
0.499999985694885,3.568000000001200
0.499999985694885,3.568100000001200
0.499999985694885,3.568200000001200
0.499999985694885,3.568300000001200
0.499999985694885,3.568400000001200
0.499999985694885,3.568500000001200
0.499999985694885,3.568600000001200
0.499999985694885,3.568700000001200
0.499999985694885,3.568800000001200
0.499999985694885,3.568900000001200
0.499999985694885,3.569000000001200
0.499999985694885,3.569100000001200
0.499999985694885,3.569200000001200
0.499999985694885,3.569300000001200
0.499999985694885,3.569400000001200
0.499999985694885,3.569500000001200
0.499999985694885,3.569600000001200
0.499999985694885,3.569700000001200
0.499999985694885,3.569800000001200
0.499999985694885,3.569900000001200
0.499999985694885,3.570000000001200
0.499999985694885,3.570100000001200
0.499999985694885,3.570200000001200
0.499999985694885,3.570300000001200
0.499999985694885,3.570400000001200
0.499999985694885,3.570500000001200
0.499999985694885,3.570600000001200
0.499999985694885,3.570700000001200
0.499999985694885,3.570800000001200
0.499999985694885,3.570900000001200
0.499999985694885,3.571000000001200
0.499999985694885,3.571100000001210
0.499999985694885,3.571200000001210
0.499999985694885,3.571300000001210
0.499999985694885,3.571400000001210
0.499999985694885,3.571500000001210
0.499999985694885,3.571600000001210
0.499999985694885,3.571700000001210
0.499999985694885,3.571800000001210
0.499999985694885,3.571900000001210
0.499999985694885,3.572000000001210
0.499999985694885,3.572100000001210
0.499999985694885,3.572200000001210
0.499999985694885,3.572300000001210
0.499999985694885,3.572400000001210
0.499999985694885,3.572500000001210
0.499999985694885,3.572600000001210
0.499999985694885,3.572700000001210
0.499999985694885,3.572800000001210
0.499999985694885,3.572900000001210
0.499999985694885,3.573000000001210
0.499999985694885,3.573100000001210
0.499999985694885,3.573200000001210
0.499999985694885,3.573300000001210
0.499999985694885,3.573400000001210
0.499999985694885,3.573500000001210
0.499999985694885,3.573600000001210
0.499999985694885,3.573700000001210
0.499999985694885,3.573800000001210
0.499999985694885,3.573900000001210
0.499999985694885,3.574000000001210
0.499999985694885,3.574100000001210
0.499999985694885,3.574200000001210
0.499999985694885,3.574300000001210
0.499999985694885,3.574400000001210
0.499999985694885,3.574500000001210
0.499999985694885,3.574600000001210
0.499999985694885,3.574700000001210
0.499999985694885,3.574800000001210
0.499999985694885,3.574900000001210
0.499999985694885,3.575000000001210
0.499999985694885,3.575100000001210
0.499999985694885,3.575200000001210
0.499999985694885,3.575300000001210
0.499999985694885,3.575400000001210
0.499999985694885,3.575500000001210
0.499999985694885,3.575600000001210
0.499999985694885,3.575700000001210
0.499999985694885,3.575800000001220
0.499999985694885,3.575900000001220
0.499999985694885,3.576000000001220
0.499999985694885,3.576100000001220
0.499999985694885,3.576200000001220
0.499999985694885,3.576300000001220
0.499999985694885,3.576400000001220
0.499999985694885,3.576500000001220
0.499999985694885,3.576600000001220
0.499999985694885,3.576700000001220
0.499999985694885,3.576800000001220
0.499999985694885,3.576900000001220
0.499999985694885,3.577000000001220
0.499999985694885,3.577100000001220
0.499999985694885,3.577200000001220
0.499999985694885,3.577300000001220
0.499999985694885,3.577400000001220
0.499999985694885,3.577500000001220
0.499999985694885,3.577600000001220
0.499999985694885,3.577700000001220
0.499999985694885,3.577800000001220
0.499999985694885,3.577900000001220
0.499999985694885,3.578000000001220
0.499999985694885,3.578100000001220
0.499999985694885,3.578200000001220
0.499999985694885,3.578300000001220
0.499999985694885,3.578400000001220
0.499999985694885,3.578500000001220
0.499999985694885,3.578600000001220
0.499999985694885,3.578700000001220
0.499999985694885,3.578800000001220
0.499999985694885,3.578900000001220
0.499999985694885,3.579000000001220
0.499999985694885,3.579100000001220
0.499999985694885,3.579200000001220
0.499999985694885,3.579300000001220
0.499999985694885,3.579400000001220
0.499999985694885,3.579500000001220
0.499999985694885,3.579600000001220
0.499999985694885,3.579700000001220
0.499999985694885,3.579800000001220
0.499999985694885,3.579900000001220
0.499999985694885,3.580000000001220
0.499999985694885,3.580100000001220
0.499999985694885,3.580200000001220
0.499999985694885,3.580300000001220
0.499999985694885,3.580400000001220
0.499999985694885,3.580500000001230
0.499999985694885,3.580600000001230
0.499999985694885,3.580700000001230
0.499999985694885,3.580800000001230
0.499999985694885,3.580900000001230
0.499999985694885,3.581000000001230
0.499999985694885,3.581100000001230
0.499999985694885,3.581200000001230
